id,time,frame_num,class,conf,x,y,w,h
2072,49.667301296296294,1490,2.0,0.17917080223560333,159,615,50,44
2151,49.667301296296294,1490,2.0,0.14941897988319397,1269,409,54,34
2158,49.667301296296294,1490,2.0,0.3717598617076874,156,549,120,46
2160,49.667301296296294,1490,2.0,0.7394334673881531,1673,739,189,100
2066,49.667301296296294,1490,2.0,0.24244114756584167,1200,356,55,28
2085,49.667301296296294,1490,2.0,0.2388409972190857,497,197,31,23
2062,49.667301296296294,1490,2.0,0.3231280744075775,399,292,49,39
2176,49.667301296296294,1490,2.0,0.36300867795944214,377,261,34,25
2179,49.667301296296294,1490,2.0,0.6776871681213379,1705,859,232,141
1917,49.667301296296294,1490,2.0,0.2738378942012787,620,240,32,25
2002,49.70063505555556,1491,2.0,0.4465467631816864,633,261,44,31
2016,49.70063505555556,1491,2.0,0.4820322096347809,1438,401,52,33
2051,49.70063505555556,1491,2.0,0.7478296756744385,971,391,66,41
1204,49.70063505555556,1491,2.0,0.27264404296875,1411,345,43,26
1846,49.70063505555556,1491,2.0,0.2823573350906372,1495,367,50,41
2110,49.70063505555556,1491,2.0,0.6425085067749023,1255,478,105,55
2136,49.70063505555556,1491,2.0,0.363197922706604,606,443,69,41
2072,49.70063505555556,1491,2.0,0.18289579451084137,159,614,50,43
2151,49.70063505555556,1491,2.0,0.10424172878265381,1267,408,42,31
2158,49.70063505555556,1491,2.0,0.39656442403793335,154,549,121,46
2160,49.70063505555556,1491,2.0,0.6809911131858826,1645,725,181,99
2066,49.70063505555556,1491,2.0,0.4051685333251953,1199,355,56,29
2085,49.70063505555556,1491,2.0,0.1954331398010254,497,194,31,21
2062,49.70063505555556,1491,2.0,0.27972277998924255,400,291,46,39
2176,49.70063505555556,1491,2.0,0.3447006046772003,378,260,33,23
2179,49.70063505555556,1491,2.0,0.7367873191833496,1665,843,222,141
2181,49.70063505555556,1491,2.0,0.5405458807945251,629,490,86,59
2002,49.733968814814816,1492,2.0,0.4431591331958771,631,261,43,30
2016,49.733968814814816,1492,2.0,0.49048373103141785,1439,402,52,33
2051,49.733968814814816,1492,2.0,0.716123640537262,965,389,66,43
1204,49.733968814814816,1492,2.0,0.2162267416715622,1411,346,43,27
1846,49.733968814814816,1492,2.0,0.259700208902359,1495,369,48,42
2110,49.733968814814816,1492,2.0,0.6749104261398315,1244,474,103,56
2136,49.733968814814816,1492,2.0,0.11434677988290787,612,449,71,41
2072,49.733968814814816,1492,2.0,0.20579861104488373,159,615,51,43
2151,49.733968814814816,1492,2.0,0.16701214015483856,1269,408,38,30
2158,49.733968814814816,1492,2.0,0.4208935797214508,149,550,117,43
2160,49.733968814814816,1492,2.0,0.7791544795036316,1618,711,176,95
2066,49.733968814814816,1492,2.0,0.5014188289642334,1196,357,56,27
2085,49.733968814814816,1492,2.0,0.20625849068164825,497,195,30,22
2062,49.733968814814816,1492,2.0,0.38013291358947754,403,296,48,37
2176,49.733968814814816,1492,2.0,0.4144127666950226,378,260,33,23
2179,49.733968814814816,1492,2.0,0.7917051911354065,1622,821,212,135
2181,49.733968814814816,1492,2.0,0.3081499934196472,632,497,94,60
1917,49.733968814814816,1492,2.0,0.40643009543418884,620,242,34,30
2002,49.76730257407407,1493,2.0,0.4564424157142639,627,259,42,31
2016,49.76730257407407,1493,2.0,0.4534643888473511,1439,400,50,34
2051,49.76730257407407,1493,2.0,0.7174443602561951,959,385,66,42
1204,49.76730257407407,1493,2.0,0.35488227009773254,1411,345,42,27
1846,49.76730257407407,1493,2.0,0.102708600461483,1494,366,48,38
2110,49.76730257407407,1493,2.0,0.4816236197948456,1231,467,100,52
2136,49.76730257407407,1493,2.0,0.16277137398719788,620,455,72,45
2158,49.76730257407407,1493,2.0,0.39502614736557007,146,548,122,45
2160,49.76730257407407,1493,2.0,0.8039335608482361,1592,696,170,92
2066,49.76730257407407,1493,2.0,0.3559161126613617,1193,357,55,27
2085,49.76730257407407,1493,2.0,0.19907675683498383,496,194,29,22
2062,49.76730257407407,1493,2.0,0.3902786076068878,404,296,51,38
2176,49.76730257407407,1493,2.0,0.3995624780654907,379,260,32,24
2179,49.76730257407407,1493,2.0,0.7755419015884399,1582,797,202,129
2181,49.76730257407407,1493,2.0,0.4476442039012909,635,504,98,59
2002,49.80063633333334,1494,2.0,0.5187830924987793,626,259,43,31
2016,49.80063633333334,1494,2.0,0.5089535713195801,1440,400,50,35
2051,49.80063633333334,1494,2.0,0.7350763082504272,953,382,65,41
1204,49.80063633333334,1494,2.0,0.4045933485031128,1411,345,42,27
1846,49.80063633333334,1494,2.0,0.11853118985891342,1496,371,47,35
2110,49.80063633333334,1494,2.0,0.7125567197799683,1220,462,96,55
2136,49.80063633333334,1494,2.0,0.2469213306903839,627,461,71,46
2158,49.80063633333334,1494,2.0,0.44432222843170166,145,548,121,43
2160,49.80063633333334,1494,2.0,0.8021858334541321,1568,684,165,90
2066,49.80063633333334,1494,2.0,0.6007043123245239,1191,357,56,27
2085,49.80063633333334,1494,2.0,0.2647402286529541,495,193,29,22
2062,49.80063633333334,1494,2.0,0.5395995378494263,405,300,51,36
2176,49.80063633333334,1494,2.0,0.4366673231124878,380,260,32,25
2179,49.80063633333334,1494,2.0,0.7639293670654297,1546,774,195,124
2181,49.80063633333334,1494,2.0,0.4512089192867279,639,505,103,70
2185,49.80063633333334,1494,2.0,0.3842194676399231,624,250,47,46
2002,49.833970092592594,1495,2.0,0.49477094411849976,625,259,43,30
2016,49.833970092592594,1495,2.0,0.6178131103515625,1441,401,51,35
2051,49.833970092592594,1495,2.0,0.7070003151893616,947,381,64,41
1204,49.833970092592594,1495,2.0,0.3114945590496063,1411,346,41,27
1846,49.833970092592594,1495,2.0,0.17104874551296234,1496,372,47,36
2110,49.833970092592594,1495,2.0,0.553420901298523,1208,459,98,56
2158,49.833970092592594,1495,2.0,0.419310063123703,141,549,116,44
2160,49.833970092592594,1495,2.0,0.8231626749038696,1545,673,159,88
2066,49.833970092592594,1495,2.0,0.655638575553894,1188,358,54,27
2085,49.833970092592594,1495,2.0,0.20225340127944946,495,194,29,22
2062,49.833970092592594,1495,2.0,0.6389591693878174,407,303,50,36
2176,49.833970092592594,1495,2.0,0.2904627025127411,380,261,31,25
2179,49.833970092592594,1495,2.0,0.7161276936531067,1512,755,190,120
2181,49.833970092592594,1495,2.0,0.3222307860851288,644,514,103,73
2185,49.833970092592594,1495,2.0,0.44706371426582336,623,249,48,49
2002,49.86730385185185,1496,2.0,0.34067195653915405,623,257,43,30
2016,49.86730385185185,1496,2.0,0.6446636915206909,1442,401,50,35
2051,49.86730385185185,1496,2.0,0.6754849553108215,941,379,62,40
1204,49.86730385185185,1496,2.0,0.26373401284217834,1411,346,40,26
1846,49.86730385185185,1496,2.0,0.17171601951122284,1496,370,49,40
2110,49.86730385185185,1496,2.0,0.6064490675926208,1199,455,96,54
2158,49.86730385185185,1496,2.0,0.3883710503578186,137,550,108,43
2160,49.86730385185185,1496,2.0,0.7445295453071594,1523,664,154,84
2066,49.86730385185185,1496,2.0,0.6094657778739929,1184,358,54,27
2085,49.86730385185185,1496,2.0,0.17078860104084015,495,193,28,22
2062,49.86730385185185,1496,2.0,0.6004501581192017,408,304,50,36
2176,49.86730385185185,1496,2.0,0.2980901300907135,380,262,31,27
2179,49.86730385185185,1496,2.0,0.8160250186920166,1480,736,181,115
2181,49.86730385185185,1496,2.0,0.31016093492507935,648,516,108,84
2185,49.86730385185185,1496,2.0,0.4189731180667877,620,247,47,49
2002,49.900637611111115,1497,2.0,0.4243975579738617,621,257,42,28
2016,49.900637611111115,1497,2.0,0.6013418436050415,1442,401,49,35
2051,49.900637611111115,1497,2.0,0.6733133792877197,934,375,62,39
1204,49.900637611111115,1497,2.0,0.25980526208877563,1410,346,40,27
1846,49.900637611111115,1497,2.0,0.17448897659778595,1496,369,51,43
2110,49.900637611111115,1497,2.0,0.6050912141799927,1188,451,95,52
2158,49.900637611111115,1497,2.0,0.42810356616973877,134,550,106,41
2160,49.900637611111115,1497,2.0,0.8292666077613831,1501,653,152,83
2066,49.900637611111115,1497,2.0,0.5675899982452393,1181,358,53,28
2085,49.900637611111115,1497,2.0,0.13012577593326569,495,192,27,22
2062,49.900637611111115,1497,2.0,0.6042826175689697,409,304,49,37
2176,49.900637611111115,1497,2.0,0.23189115524291992,380,263,31,29
2179,49.900637611111115,1497,2.0,0.8527006506919861,1450,718,176,114
2181,49.900637611111115,1497,2.0,0.3458833694458008,655,515,114,106
2185,49.900637611111115,1497,2.0,0.5078418850898743,618,246,46,49
2002,49.93397137037037,1498,2.0,0.1440025418996811,618,254,43,32
2016,49.93397137037037,1498,2.0,0.5746927261352539,1442,401,49,35
2051,49.93397137037037,1498,2.0,0.6952074766159058,930,373,60,39
1204,49.93397137037037,1498,2.0,0.31310999393463135,1410,345,41,26
1846,49.93397137037037,1498,2.0,0.18367911875247955,1495,369,49,40
2110,49.93397137037037,1498,2.0,0.5342062711715698,1177,444,95,53
2158,49.93397137037037,1498,2.0,0.48597440123558044,133,549,108,40
2160,49.93397137037037,1498,2.0,0.8317842483520508,1480,642,149,82
2066,49.93397137037037,1498,2.0,0.5825327634811401,1178,359,52,29
2085,49.93397137037037,1498,2.0,0.14097265899181366,493,193,26,23
2062,49.93397137037037,1498,2.0,0.4882104694843292,409,305,51,37
2176,49.93397137037037,1498,2.0,0.2465762197971344,380,263,31,29
2179,49.93397137037037,1498,2.0,0.7972987294197083,1421,702,172,111
2181,49.93397137037037,1498,7.0,0.39518773555755615,659,520,114,112
2185,49.93397137037037,1498,2.0,0.46591615676879883,614,244,39,46
2002,49.96730512962963,1499,2.0,0.1323942244052887,616,250,46,36
2016,49.96730512962963,1499,2.0,0.5050671696662903,1442,399,51,33
2051,49.96730512962963,1499,2.0,0.6777077913284302,925,370,59,38
1204,49.96730512962963,1499,2.0,0.3666948974132538,1410,344,41,27
2110,49.96730512962963,1499,2.0,0.5327171683311462,1166,439,91,52
2158,49.96730512962963,1499,2.0,0.4745241701602936,126,551,103,38
2160,49.96730512962963,1499,2.0,0.8480135798454285,1458,629,148,83
2066,49.96730512962963,1499,2.0,0.46912574768066406,1175,359,55,29
2085,49.96730512962963,1499,2.0,0.23941375315189362,491,191,24,22
2062,49.96730512962963,1499,2.0,0.5740606188774109,409,305,52,38
2176,49.96730512962963,1499,2.0,0.21816208958625793,379,263,31,29
2179,49.96730512962963,1499,2.0,0.8448054194450378,1393,684,165,106
2181,49.96730512962963,1499,7.0,0.3650449812412262,662,524,110,112
2185,49.96730512962963,1499,2.0,0.4709378778934479,613,242,42,43
2016,50.000638888888886,1500,2.0,0.5527306795120239,1443,399,51,32
2051,50.000638888888886,1500,2.0,0.8041633367538452,919,368,60,38
1204,50.000638888888886,1500,2.0,0.2568376362323761,1410,345,39,27
2110,50.000638888888886,1500,2.0,0.4824243187904358,1156,436,90,54
2158,50.000638888888886,1500,2.0,0.6027637720108032,124,552,105,39
2160,50.000638888888886,1500,2.0,0.8341991305351257,1440,620,141,81
2066,50.000638888888886,1500,2.0,0.6030361652374268,1172,359,56,29
2085,50.000638888888886,1500,2.0,0.16606974601745605,492,192,24,21
2062,50.000638888888886,1500,2.0,0.4631945490837097,411,308,51,39
2179,50.000638888888886,1500,2.0,0.8277995586395264,1368,671,161,100
2181,50.000638888888886,1500,7.0,0.40422171354293823,673,532,119,118
2185,50.000638888888886,1500,2.0,0.2799297869205475,612,244,42,45
2201,50.000638888888886,1500,2.0,0.3563602566719055,576,480,54,27
2016,50.03397264814815,1501,2.0,0.6379486918449402,1444,401,50,33
2051,50.03397264814815,1501,2.0,0.7536109685897827,915,366,59,39
1204,50.03397264814815,1501,2.0,0.2350231558084488,1411,346,41,27
2110,50.03397264814815,1501,2.0,0.4570285975933075,1149,433,85,52
2158,50.03397264814815,1501,2.0,0.5425411462783813,121,553,103,38
2160,50.03397264814815,1501,2.0,0.8077260255813599,1422,613,139,78
2066,50.03397264814815,1501,2.0,0.6681314706802368,1169,361,59,31
2062,50.03397264814815,1501,2.0,0.513906717300415,414,311,49,40
2179,50.03397264814815,1501,2.0,0.8034511804580688,1344,659,156,95
2181,50.03397264814815,1501,7.0,0.39796149730682373,681,543,123,121
2185,50.03397264814815,1501,2.0,0.4898661971092224,612,245,44,47
2201,50.03397264814815,1501,2.0,0.6195537447929382,572,481,61,30
1584,50.03397264814815,1501,2.0,0.307812362909317,561,480,85,34
1846,50.03397264814815,1501,2.0,0.2513197362422943,1495,371,48,39
2176,50.03397264814815,1501,2.0,0.2984332740306854,382,268,33,32
2016,50.06730640740741,1502,2.0,0.5055191516876221,1445,399,52,33
2051,50.06730640740741,1502,2.0,0.7823551893234253,910,363,60,37
1204,50.06730640740741,1502,2.0,0.1756260097026825,1411,346,41,27
2110,50.06730640740741,1502,2.0,0.6207664608955383,1141,428,86,46
2158,50.06730640740741,1502,2.0,0.6039795279502869,120,552,106,40
2160,50.06730640740741,1502,2.0,0.7284297943115234,1403,603,136,74
2066,50.06730640740741,1502,2.0,0.7082322835922241,1167,361,58,30
2062,50.06730640740741,1502,2.0,0.6303519010543823,414,311,50,41
2179,50.06730640740741,1502,2.0,0.7507514357566833,1320,644,153,93
2181,50.06730640740741,1502,7.0,0.35153844952583313,689,553,126,123
2185,50.06730640740741,1502,2.0,0.3384319245815277,611,243,44,45
2207,50.06730640740741,1502,2.0,0.47314631938934326,57,357,46,33
1584,50.06730640740741,1502,2.0,0.5295946002006531,562,479,84,33
1846,50.06730640740741,1502,2.0,0.13500851392745972,1497,371,48,37
2176,50.06730640740741,1502,2.0,0.29315799474716187,382,269,35,34
2072,50.06730640740741,1502,2.0,0.27998456358909607,152,615,53,45
2016,50.100640166666665,1503,2.0,0.61541748046875,1445,400,51,32
2051,50.100640166666665,1503,2.0,0.7087128758430481,903,361,58,38
1204,50.100640166666665,1503,2.0,0.14494602382183075,1410,346,42,27
2110,50.100640166666665,1503,2.0,0.4828241467475891,1130,425,82,48
2158,50.100640166666665,1503,2.0,0.5612655282020569,116,552,104,39
2160,50.100640166666665,1503,2.0,0.7648305296897888,1386,596,132,72
2066,50.100640166666665,1503,2.0,0.5435104966163635,1165,362,59,30
2062,50.100640166666665,1503,2.0,0.538023829460144,415,313,50,41
2179,50.100640166666665,1503,2.0,0.7903960943222046,1297,630,152,89
2181,50.100640166666665,1503,2.0,0.3226797878742218,696,562,130,126
2185,50.100640166666665,1503,2.0,0.36635148525238037,609,243,44,43
2207,50.100640166666665,1503,2.0,0.3908381760120392,57,358,47,33
1584,50.100640166666665,1503,2.0,0.47389066219329834,563,480,82,34
1846,50.100640166666665,1503,2.0,0.2966267764568329,1494,369,48,41
2176,50.100640166666665,1503,2.0,0.3168182671070099,382,271,35,31
2072,50.100640166666665,1503,2.0,0.19454139471054077,151,618,53,40
2016,50.13397392592593,1504,2.0,0.5693964958190918,1444,398,51,31
2051,50.13397392592593,1504,2.0,0.7033787965774536,898,357,58,37
1204,50.13397392592593,1504,2.0,0.21912527084350586,1410,345,41,27
2110,50.13397392592593,1504,2.0,0.6014266610145569,1119,418,83,46
2158,50.13397392592593,1504,2.0,0.5168383717536926,112,551,102,39
2160,50.13397392592593,1504,2.0,0.7138874530792236,1368,586,127,70
2066,50.13397392592593,1504,2.0,0.5012400150299072,1161,360,58,30
2062,50.13397392592593,1504,2.0,0.5258004069328308,416,314,51,42
2179,50.13397392592593,1504,2.0,0.6530286073684692,1274,617,144,87
2181,50.13397392592593,1504,7.0,0.2953712046146393,701,568,128,122
2185,50.13397392592593,1504,2.0,0.3893059492111206,606,241,42,41
2207,50.13397392592593,1504,2.0,0.3424417972564697,57,356,47,32
1584,50.13397392592593,1504,2.0,0.4984271228313446,562,478,83,34
1846,50.13397392592593,1504,2.0,0.261290967464447,1494,366,47,41
2176,50.13397392592593,1504,2.0,0.35016828775405884,383,271,35,31
2072,50.13397392592593,1504,2.0,0.18932253122329712,147,617,50,42
2016,50.167307685185186,1505,2.0,0.5807923674583435,1444,397,50,31
2051,50.167307685185186,1505,2.0,0.6403067111968994,892,356,55,36
1204,50.167307685185186,1505,2.0,0.21307559311389923,1409,345,41,27
2110,50.167307685185186,1505,2.0,0.5019192695617676,1110,416,84,47
2158,50.167307685185186,1505,2.0,0.4853990972042084,109,552,100,39
2160,50.167307685185186,1505,2.0,0.7396683692932129,1351,577,130,69
2066,50.167307685185186,1505,2.0,0.5539883971214294,1158,361,58,31
2062,50.167307685185186,1505,2.0,0.5477973818778992,416,316,55,44
2179,50.167307685185186,1505,2.0,0.8187827467918396,1253,605,140,83
2181,50.167307685185186,1505,7.0,0.4309163987636566,712,582,135,132
2185,50.167307685185186,1505,2.0,0.20603860914707184,605,239,40,42
2207,50.167307685185186,1505,2.0,0.3086247146129608,57,355,46,32
1584,50.167307685185186,1505,2.0,0.4725617468357086,561,478,84,34
1846,50.167307685185186,1505,2.0,0.2140330821275711,1494,365,46,41
2176,50.167307685185186,1505,2.0,0.29633158445358276,383,271,38,30
2072,50.167307685185186,1505,2.0,0.17829866707324982,150,615,58,45
2016,50.20064144444444,1506,2.0,0.6255589723587036,1446,400,51,32
2051,50.20064144444444,1506,2.0,0.7394290566444397,888,355,56,37
2110,50.20064144444444,1506,2.0,0.6650497317314148,1102,415,82,47
2158,50.20064144444444,1506,2.0,0.5421139001846313,108,552,103,39
2160,50.20064144444444,1506,2.0,0.7435298562049866,1335,570,124,68
2066,50.20064144444444,1506,2.0,0.338954359292984,1155,364,58,31
2062,50.20064144444444,1506,2.0,0.5918105244636536,418,319,54,43
2179,50.20064144444444,1506,2.0,0.6965190768241882,1234,594,135,83
2181,50.20064144444444,1506,7.0,0.4604012370109558,721,594,137,138
2185,50.20064144444444,1506,2.0,0.3961265981197357,602,239,38,42
2207,50.20064144444444,1506,2.0,0.3165813386440277,57,355,46,33
1584,50.20064144444444,1506,2.0,0.5422907471656799,562,479,83,36
1846,50.20064144444444,1506,2.0,0.3097246587276459,1493,367,48,42
2176,50.20064144444444,1506,2.0,0.18101297318935394,384,274,39,27
2072,50.20064144444444,1506,2.0,0.10307087749242783,152,616,64,44
2222,50.20064144444444,1506,2.0,0.3720046579837799,50,603,101,69
2016,50.23397520370371,1507,2.0,0.5104571580886841,1448,400,51,34
2051,50.23397520370371,1507,2.0,0.7486023902893066,883,353,56,35
2110,50.23397520370371,1507,2.0,0.6072335839271545,1095,411,83,48
2158,50.23397520370371,1507,2.0,0.5923490524291992,108,551,105,38
2160,50.23397520370371,1507,2.0,0.7122308015823364,1321,562,120,69
2066,50.23397520370371,1507,2.0,0.4071071147918701,1153,364,58,34
2062,50.23397520370371,1507,2.0,0.7279582619667053,419,321,52,43
2179,50.23397520370371,1507,2.0,0.7503837943077087,1214,583,129,81
2181,50.23397520370371,1507,7.0,0.45704561471939087,732,604,144,141
2185,50.23397520370371,1507,2.0,0.4136735200881958,600,238,39,42
2207,50.23397520370371,1507,2.0,0.2668999433517456,58,355,44,32
1584,50.23397520370371,1507,2.0,0.5268113613128662,562,480,81,35
1846,50.23397520370371,1507,2.0,0.2583616077899933,1495,369,46,41
2176,50.23397520370371,1507,2.0,0.1907890886068344,385,275,38,27
2072,50.23397520370371,1507,2.0,0.15905994176864624,157,615,73,49
2222,50.23397520370371,1507,2.0,0.45276299118995667,65,604,130,70
2016,50.267308962962964,1508,2.0,0.5826454758644104,1448,401,50,33
2051,50.267308962962964,1508,2.0,0.7625422477722168,880,352,55,35
2110,50.267308962962964,1508,2.0,0.5391600131988525,1085,407,81,48
2158,50.267308962962964,1508,2.0,0.587722659111023,104,551,105,39
2160,50.267308962962964,1508,2.0,0.6189651489257812,1307,555,122,67
2066,50.267308962962964,1508,2.0,0.4628435969352722,1151,365,57,35
2062,50.267308962962964,1508,2.0,0.7669720649719238,420,324,52,43
2179,50.267308962962964,1508,2.0,0.7038406133651733,1194,574,123,79
2181,50.267308962962964,1508,2.0,0.3977263867855072,738,615,143,145
2185,50.267308962962964,1508,2.0,0.3375299274921417,598,237,36,41
2207,50.267308962962964,1508,2.0,0.2392604649066925,58,355,43,32
1584,50.267308962962964,1508,2.0,0.4965697228908539,563,480,81,34
1846,50.267308962962964,1508,2.0,0.39246463775634766,1497,371,45,39
2176,50.267308962962964,1508,2.0,0.12577755749225616,385,275,39,27
2072,50.267308962962964,1508,2.0,0.13246490061283112,160,614,80,52
2222,50.267308962962964,1508,2.0,0.347036212682724,56,605,112,70
2229,50.267308962962964,1508,2.0,0.33997806906700134,1540,367,44,28
2016,50.30064272222222,1509,2.0,0.5411578416824341,1449,400,51,34
2051,50.30064272222222,1509,2.0,0.6147904396057129,875,349,54,34
2110,50.30064272222222,1509,2.0,0.5507904291152954,1075,404,80,47
2158,50.30064272222222,1509,2.0,0.606381893157959,101,551,107,42
2160,50.30064272222222,1509,2.0,0.7467963695526123,1292,547,116,65
2066,50.30064272222222,1509,2.0,0.41782328486442566,1148,364,56,34
2062,50.30064272222222,1509,2.0,0.783483624458313,419,325,53,43
2179,50.30064272222222,1509,2.0,0.567884624004364,1176,563,120,76
2181,50.30064272222222,1509,7.0,0.5007145404815674,745,627,142,152
2185,50.30064272222222,1509,2.0,0.4824674725532532,595,236,34,39
2207,50.30064272222222,1509,2.0,0.24648374319076538,58,354,43,32
1584,50.30064272222222,1509,2.0,0.44658637046813965,563,480,82,34
1846,50.30064272222222,1509,2.0,0.2273639440536499,1496,369,43,41
2072,50.30064272222222,1509,2.0,0.14473044872283936,155,615,72,51
2222,50.30064272222222,1509,2.0,0.4361552596092224,50,605,101,69
2229,50.30064272222222,1509,2.0,0.30865544080734253,1540,367,44,28
2016,50.333976481481486,1510,2.0,0.591740071773529,1449,399,50,33
2051,50.333976481481486,1510,2.0,0.6421684622764587,870,346,54,34
2110,50.333976481481486,1510,2.0,0.47332584857940674,1066,399,79,44
2158,50.333976481481486,1510,2.0,0.5735130310058594,99,549,107,41
2160,50.333976481481486,1510,2.0,0.7301509976387024,1274,538,116,64
2066,50.333976481481486,1510,2.0,0.3652808666229248,1144,364,58,33
2062,50.333976481481486,1510,2.0,0.7950938940048218,420,326,53,44
2179,50.333976481481486,1510,2.0,0.7390343546867371,1158,552,116,72
2181,50.333976481481486,1510,7.0,0.3794974088668823,758,640,151,155
2185,50.333976481481486,1510,2.0,0.27531003952026367,593,235,36,39
2207,50.333976481481486,1510,2.0,0.30751070380210876,57,353,43,32
1584,50.333976481481486,1510,2.0,0.4884263873100281,562,479,84,35
1846,50.333976481481486,1510,2.0,0.2786482572555542,1496,367,43,40
2072,50.333976481481486,1510,2.0,0.13111259043216705,150,614,72,51
2222,50.333976481481486,1510,2.0,0.4139479100704193,55,604,110,69
2229,50.333976481481486,1510,2.0,0.30380117893218994,1539,365,44,28
2016,50.36731024074074,1511,2.0,0.5124495625495911,1449,400,51,33
2051,50.36731024074074,1511,2.0,0.7402323484420776,866,346,53,32
2110,50.36731024074074,1511,2.0,0.533424973487854,1057,397,74,44
2158,50.36731024074074,1511,2.0,0.6667723059654236,95,550,106,43
2160,50.36731024074074,1511,2.0,0.7426815629005432,1262,533,112,61
2066,50.36731024074074,1511,2.0,0.4591135084629059,1142,366,57,34
2062,50.36731024074074,1511,2.0,0.7093529105186462,422,330,55,46
2179,50.36731024074074,1511,2.0,0.6738442778587341,1142,544,115,72
2181,50.36731024074074,1511,7.0,0.4124143719673157,769,651,154,156
2185,50.36731024074074,1511,2.0,0.12946580350399017,590,235,34,39
2207,50.36731024074074,1511,2.0,0.2607372999191284,57,354,43,32
1584,50.36731024074074,1511,2.0,0.4021625816822052,563,480,84,35
1846,50.36731024074074,1511,2.0,0.2357083112001419,1496,368,43,42
2222,50.36731024074074,1511,2.0,0.3844394385814667,51,605,102,70
2229,50.36731024074074,1511,2.0,0.30115628242492676,1540,367,44,29
2176,50.36731024074074,1511,2.0,0.3126484751701355,388,277,38,27
2016,50.400644,1512,2.0,0.5141170620918274,1449,400,50,33
2051,50.400644,1512,2.0,0.6957851052284241,863,344,56,32
2110,50.400644,1512,2.0,0.6688112020492554,1050,393,75,44
2158,50.400644,1512,2.0,0.6441813707351685,92,550,104,43
2160,50.400644,1512,2.0,0.7289698719978333,1249,527,108,60
2066,50.400644,1512,2.0,0.30320990085601807,1140,366,55,33
2062,50.400644,1512,2.0,0.6576509475708008,423,333,56,48
2179,50.400644,1512,2.0,0.683208167552948,1126,536,114,70
2181,50.400644,1512,7.0,0.3840937614440918,780,666,157,160
2185,50.400644,1512,2.0,0.13214214146137238,589,234,32,39
2207,50.400644,1512,2.0,0.3000877797603607,57,353,43,32
1584,50.400644,1512,2.0,0.4519394040107727,562,480,84,35
1846,50.400644,1512,2.0,0.23589976131916046,1496,369,44,40
2222,50.400644,1512,2.0,0.43125197291374207,48,606,97,70
2229,50.400644,1512,2.0,0.30989310145378113,1540,367,43,29
2176,50.400644,1512,2.0,0.26452362537384033,389,278,38,27
2016,50.43397775925926,1513,2.0,0.40803489089012146,1450,399,49,33
2051,50.43397775925926,1513,2.0,0.6715408563613892,857,341,55,35
2110,50.43397775925926,1513,2.0,0.6392996311187744,1043,390,73,43
2158,50.43397775925926,1513,2.0,0.6227974891662598,90,550,104,44
2160,50.43397775925926,1513,2.0,0.7212909460067749,1237,520,108,59
2066,50.43397775925926,1513,2.0,0.17055116593837738,1137,366,56,34
2062,50.43397775925926,1513,2.0,0.6121262907981873,424,335,56,48
2179,50.43397775925926,1513,2.0,0.7702681422233582,1110,527,109,69
2181,50.43397775925926,1513,2.0,0.35331791639328003,795,683,166,168
2185,50.43397775925926,1513,2.0,0.14290747046470642,587,234,34,40
2207,50.43397775925926,1513,2.0,0.11752761900424957,57,352,43,32
1584,50.43397775925926,1513,2.0,0.40943753719329834,562,480,86,36
1846,50.43397775925926,1513,2.0,0.2677462697029114,1497,370,44,40
2222,50.43397775925926,1513,2.0,0.44175270199775696,48,605,96,71
2229,50.43397775925926,1513,2.0,0.2973129153251648,1540,367,43,29
2176,50.43397775925926,1513,2.0,0.36427298188209534,390,279,39,28
2016,50.46731151851852,1514,2.0,0.45961469411849976,1450,398,48,32
2051,50.46731151851852,1514,2.0,0.6982735991477966,853,339,52,35
2110,50.46731151851852,1514,2.0,0.47423240542411804,1036,387,72,45
2158,50.46731151851852,1514,2.0,0.6354464888572693,87,549,102,43
2160,50.46731151851852,1514,2.0,0.6733253002166748,1224,513,106,60
2066,50.46731151851852,1514,2.0,0.10264995694160461,1135,365,55,35
2062,50.46731151851852,1514,2.0,0.5130914449691772,425,337,56,49
2179,50.46731151851852,1514,2.0,0.627613365650177,1096,518,106,67
2181,50.46731151851852,1514,7.0,0.47968101501464844,805,693,168,163
2185,50.46731151851852,1514,2.0,0.3133947253227234,585,233,34,39
1584,50.46731151851852,1514,2.0,0.39933300018310547,562,480,87,36
1846,50.46731151851852,1514,2.0,0.23786383867263794,1497,370,43,39
2222,50.46731151851852,1514,2.0,0.37194207310676575,52,606,105,72
2229,50.46731151851852,1514,2.0,0.28860217332839966,1540,367,43,28
2176,50.46731151851852,1514,2.0,0.3358212113380432,390,280,41,28
2016,50.50064527777778,1515,2.0,0.5412376523017883,1450,398,48,32
2051,50.50064527777778,1515,2.0,0.6740634441375732,848,336,50,35
2110,50.50064527777778,1515,2.0,0.6783024072647095,1027,383,72,43
2158,50.50064527777778,1515,2.0,0.6598913669586182,85,548,103,42
2160,50.50064527777778,1515,2.0,0.6865160465240479,1211,507,105,60
2066,50.50064527777778,1515,2.0,0.12108717858791351,1131,364,55,35
2062,50.50064527777778,1515,2.0,0.49009597301483154,425,338,55,48
2179,50.50064527777778,1515,2.0,0.6314831376075745,1081,510,104,66
2181,50.50064527777778,1515,7.0,0.46529871225357056,818,711,176,176
2185,50.50064527777778,1515,2.0,0.28989166021347046,583,231,35,37
