id,time,frame_num,class,conf,x,y,w,h
82,4.300199083290893,129,2.0,0.7702223658561707,165,835,193,92
85,4.300199083290893,129,2.0,0.7404706478118896,1464,595,162,81
94,4.300199083290893,129,2.0,0.7514300346374512,156,739,167,67
100,4.300199083290893,129,2.0,0.25502899289131165,1094,284,52,28
26,4.300199083290893,129,2.0,0.43660303950309753,722,269,42,26
7,4.333533959905552,130,9.0,0.2056162804365158,983,81,36,54
14,4.333533959905552,130,2.0,0.5494664311408997,965,918,200,189
45,4.333533959905552,130,2.0,0.3761810064315796,857,340,74,38
49,4.333533959905552,130,2.0,0.6861380338668823,348,381,60,58
53,4.333533959905552,130,2.0,0.7178953886032104,1742,566,78,38
65,4.333533959905552,130,2.0,0.6612609624862671,1206,454,97,45
70,4.333533959905552,130,2.0,0.5118631720542908,26,691,53,62
77,4.333533959905552,130,2.0,0.16674840450286865,1822,606,112,56
82,4.333533959905552,130,2.0,0.7726722359657288,157,837,197,96
85,4.333533959905552,130,2.0,0.7282012104988098,1438,583,160,80
94,4.333533959905552,130,2.0,0.8138028979301453,142,741,171,68
100,4.333533959905552,130,2.0,0.24382509291172028,1093,284,50,28
26,4.333533959905552,130,2.0,0.3710438013076782,715,267,44,27
7,4.36686883652021,131,9.0,0.19026607275009155,983,81,36,54
14,4.36686883652021,131,2.0,0.6849517822265625,986,935,196,172
45,4.36686883652021,131,2.0,0.49275830388069153,847,337,77,38
49,4.36686883652021,131,2.0,0.6620221138000488,350,384,60,62
53,4.36686883652021,131,2.0,0.7333064079284668,1737,568,75,39
65,4.36686883652021,131,2.0,0.6396665573120117,1191,448,95,45
70,4.36686883652021,131,2.0,0.5099822282791138,20,691,41,61
77,4.36686883652021,131,2.0,0.10517454147338867,1826,606,94,53
82,4.36686883652021,131,2.0,0.7953807711601257,148,838,199,94
85,4.36686883652021,131,2.0,0.6108894944190979,1415,570,156,74
94,4.36686883652021,131,2.0,0.7473414540290833,125,742,172,68
100,4.36686883652021,131,2.0,0.30112478137016296,1091,284,45,27
26,4.36686883652021,131,2.0,0.43347883224487305,710,266,44,27
7,4.400203713134868,132,9.0,0.1896689385175705,983,81,36,54
14,4.400203713134868,132,2.0,0.3575300872325897,1021,970,213,189
45,4.400203713134868,132,2.0,0.45685604214668274,839,333,77,44
49,4.400203713134868,132,2.0,0.6184807419776917,353,387,61,62
53,4.400203713134868,132,2.0,0.6903273463249207,1733,568,77,39
65,4.400203713134868,132,2.0,0.6929184794425964,1181,443,87,43
70,4.400203713134868,132,2.0,0.5587881207466125,14,689,28,57
77,4.400203713134868,132,2.0,0.10255222767591476,1817,605,100,51
82,4.400203713134868,132,2.0,0.7575222253799438,138,840,200,96
85,4.400203713134868,132,2.0,0.7756506204605103,1391,560,152,73
94,4.400203713134868,132,2.0,0.8827432990074158,109,744,173,68
100,4.400203713134868,132,2.0,0.26948121190071106,1087,283,45,26
26,4.400203713134868,132,2.0,0.5118760466575623,705,264,41,25
7,4.433538589749525,133,9.0,0.1834648698568344,983,81,35,54
14,4.433538589749525,133,2.0,0.5983591675758362,1044,984,204,159
45,4.433538589749525,133,2.0,0.44684121012687683,832,329,77,45
49,4.433538589749525,133,2.0,0.6193588972091675,356,392,61,61
53,4.433538589749525,133,2.0,0.7120615243911743,1730,569,75,38
65,4.433538589749525,133,2.0,0.5552517771720886,1168,439,83,43
70,4.433538589749525,133,2.0,0.2332758754491806,8,686,16,50
77,4.433538589749525,133,2.0,0.12192405015230179,1812,605,97,49
82,4.433538589749525,133,2.0,0.8212713003158569,129,841,201,96
85,4.433538589749525,133,2.0,0.7915376424789429,1369,553,148,71
94,4.433538589749525,133,2.0,0.8296806216239929,93,746,172,70
100,4.433538589749525,133,2.0,0.21502412855625153,1083,282,47,24
26,4.433538589749525,133,2.0,0.5051639676094055,701,263,41,24
7,4.466873466364183,134,9.0,0.19883312284946442,983,81,35,54
14,4.466873466364183,134,2.0,0.5260379314422607,1080,1007,214,141
45,4.466873466364183,134,2.0,0.5029601454734802,824,326,78,42
49,4.466873466364183,134,2.0,0.60030597448349,358,397,63,63
53,4.466873466364183,134,2.0,0.6676371097564697,1726,569,74,38
65,4.466873466364183,134,2.0,0.3771418333053589,1160,435,75,41
77,4.466873466364183,134,2.0,0.15663163363933563,1807,604,96,50
82,4.466873466364183,134,2.0,0.8422057032585144,120,842,202,96
85,4.466873466364183,134,2.0,0.7040275931358337,1345,544,142,73
94,4.466873466364183,134,2.0,0.7732700109481812,83,749,166,72
100,4.466873466364183,134,2.0,0.1006123423576355,1080,282,42,24
26,4.466873466364183,134,2.0,0.48035773634910583,699,261,43,24
7,4.5002083429788415,135,9.0,0.21721328794956207,983,81,35,54
14,4.5002083429788415,135,2.0,0.43070730566978455,1113,1023,207,112
45,4.5002083429788415,135,2.0,0.31118497252464294,817,323,76,46
49,4.5002083429788415,135,2.0,0.6578407287597656,361,402,63,60
53,4.5002083429788415,135,2.0,0.5540984272956848,1722,569,72,37
65,4.5002083429788415,135,2.0,0.594794511795044,1146,430,70,38
77,4.5002083429788415,135,2.0,0.1150994747877121,1801,603,95,50
82,4.5002083429788415,135,2.0,0.8465055227279663,111,844,204,96
85,4.5002083429788415,135,2.0,0.6489801406860352,1324,535,139,72
94,4.5002083429788415,135,2.0,0.76633620262146,75,749,150,69
100,4.5002083429788415,135,2.0,0.11516717821359634,1080,281,37,24
26,4.5002083429788415,135,2.0,0.4165741205215454,694,260,41,25
109,4.5002083429788415,135,2.0,0.42633509635925293,272,256,32,26
7,4.5335432195935,136,9.0,0.20881980657577515,983,81,35,54
45,4.5335432195935,136,2.0,0.4634605944156647,809,320,77,45
49,4.5335432195935,136,2.0,0.6640062928199768,364,408,63,60
53,4.5335432195935,136,2.0,0.6012929677963257,1719,568,69,36
65,4.5335432195935,136,2.0,0.6213008761405945,1133,424,75,39
77,4.5335432195935,136,2.0,0.31700798869132996,1792,602,98,46
82,4.5335432195935,136,2.0,0.8193758130073547,102,845,202,96
85,4.5335432195935,136,2.0,0.7296200394630432,1304,527,139,74
94,4.5335432195935,136,2.0,0.73322993516922,65,749,130,62
100,4.5335432195935,136,2.0,0.1624203771352768,1079,281,35,24
26,4.5335432195935,136,2.0,0.3857124149799347,689,257,43,25
109,4.5335432195935,136,2.0,0.3620730936527252,272,257,31,26
7,4.566878096208158,137,9.0,0.2116689532995224,983,81,35,54
45,4.566878096208158,137,2.0,0.3632025420665741,803,318,75,45
49,4.566878096208158,137,2.0,0.7615534067153931,367,412,64,61
53,4.566878096208158,137,2.0,0.5043085813522339,1716,569,68,37
65,4.566878096208158,137,2.0,0.6173589825630188,1115,419,83,42
77,4.566878096208158,137,2.0,0.1544848382472992,1790,600,89,47
82,4.566878096208158,137,2.0,0.8043253421783447,96,846,193,96
85,4.566878096208158,137,2.0,0.7914592623710632,1283,518,134,70
94,4.566878096208158,137,2.0,0.6690226197242737,57,748,115,59
100,4.566878096208158,137,2.0,0.16177377104759216,1076,280,40,23
26,4.566878096208158,137,2.0,0.3005049526691437,684,255,40,25
109,4.566878096208158,137,2.0,0.3240174949169159,273,258,31,27
7,4.600212972822816,138,9.0,0.20916931331157684,983,81,35,54
45,4.600212972822816,138,2.0,0.4122987985610962,795,315,76,45
49,4.600212972822816,138,2.0,0.7656689882278442,369,416,67,64
53,4.600212972822816,138,2.0,0.5273821353912354,1711,569,71,37
65,4.600212972822816,138,2.0,0.58554607629776,1103,414,87,44
77,4.600212972822816,138,2.0,0.12532566487789154,1780,601,94,47
82,4.600212972822816,138,2.0,0.8077974319458008,92,846,184,95
85,4.600212972822816,138,2.0,0.8251722455024719,1264,510,129,68
94,4.600212972822816,138,2.0,0.6592757701873779,49,750,98,59
26,4.600212972822816,138,2.0,0.26058512926101685,681,255,42,25
109,4.600212972822816,138,2.0,0.14212964475154877,273,260,32,27
7,4.633547849437474,139,9.0,0.21078281104564667,983,81,35,54
45,4.633547849437474,139,2.0,0.5945239663124084,789,312,72,43
49,4.633547849437474,139,2.0,0.7560864090919495,373,420,70,68
53,4.633547849437474,139,2.0,0.5205370187759399,1705,569,72,37
65,4.633547849437474,139,2.0,0.6644337773323059,1091,409,85,41
77,4.633547849437474,139,2.0,0.15021085739135742,1777,600,87,44
82,4.633547849437474,139,2.0,0.7796405553817749,87,845,174,91
85,4.633547849437474,139,2.0,0.7869896292686462,1244,503,124,65
94,4.633547849437474,139,2.0,0.6606460809707642,40,751,81,61
26,4.633547849437474,139,2.0,0.3004891276359558,677,254,40,26
109,4.633547849437474,139,2.0,0.13825896382331848,274,264,34,27
115,4.633547849437474,139,2.0,0.5258802771568298,1902,549,34,29
116,4.633547849437474,139,2.0,0.727324366569519,1841,788,154,99
7,4.666882726052132,140,9.0,0.22451786696910858,983,81,36,54
45,4.666882726052132,140,2.0,0.4103673994541168,785,311,65,40
49,4.666882726052132,140,2.0,0.6779831051826477,377,426,72,70
53,4.666882726052132,140,2.0,0.5076948404312134,1703,569,69,36
65,4.666882726052132,140,2.0,0.3157516121864319,1079,406,83,38
82,4.666882726052132,140,2.0,0.8032072186470032,82,845,165,85
85,4.666882726052132,140,2.0,0.6498010754585266,1227,495,124,65
94,4.666882726052132,140,2.0,0.546290934085846,34,754,69,61
26,4.666882726052132,140,2.0,0.21625001728534698,674,254,40,25
109,4.666882726052132,140,2.0,0.1893720030784607,276,266,35,29
115,4.666882726052132,140,2.0,0.5035774111747742,1900,551,37,33
116,4.666882726052132,140,2.0,0.7099481225013733,1826,771,184,94
7,4.700217602666791,141,9.0,0.22722893953323364,983,81,36,54
45,4.700217602666791,141,2.0,0.3738490343093872,775,309,66,39
49,4.700217602666791,141,2.0,0.7901902794837952,380,431,71,69
53,4.700217602666791,141,2.0,0.4256618916988373,1699,569,67,36
65,4.700217602666791,141,2.0,0.5259972810745239,1069,402,78,36
82,4.700217602666791,141,2.0,0.8513802886009216,78,843,156,81
85,4.700217602666791,141,2.0,0.7612879872322083,1209,487,120,65
94,4.700217602666791,141,2.0,0.5711005330085754,24,754,48,58
26,4.700217602666791,141,2.0,0.13295994699001312,671,253,42,25
109,4.700217602666791,141,2.0,0.20276106894016266,277,269,37,28
115,4.700217602666791,141,2.0,0.5987647771835327,1898,552,41,36
116,4.700217602666791,141,2.0,0.7318032383918762,1796,753,199,101
7,4.733552479281449,142,9.0,0.24145743250846863,983,81,36,54
45,4.733552479281449,142,2.0,0.3362625241279602,768,307,67,38
49,4.733552479281449,142,2.0,0.7334022521972656,383,435,72,70
53,4.733552479281449,142,2.0,0.42193347215652466,1698,569,62,33
65,4.733552479281449,142,2.0,0.4676727056503296,1059,398,78,36
82,4.733552479281449,142,2.0,0.8077535629272461,74,843,148,76
85,4.733552479281449,142,2.0,0.7093456387519836,1193,479,119,65
26,4.733552479281449,142,2.0,0.10236454010009766,667,251,41,27
109,4.733552479281449,142,2.0,0.3732040822505951,278,271,37,27
115,4.733552479281449,142,2.0,0.4726632535457611,1897,551,44,37
116,4.733552479281449,142,2.0,0.8283855319023132,1759,735,201,96
7,4.766887355896107,143,9.0,0.2329666167497635,983,81,36,54
45,4.766887355896107,143,2.0,0.6344951391220093,764,305,65,35
49,4.766887355896107,143,2.0,0.7649213075637817,387,439,74,73
53,4.766887355896107,143,2.0,0.2984194755554199,1695,569,61,31
65,4.766887355896107,143,2.0,0.35604268312454224,1054,393,62,35
82,4.766887355896107,143,2.0,0.8359832763671875,70,845,140,78
85,4.766887355896107,143,2.0,0.7923681139945984,1175,473,116,61
26,4.766887355896107,143,2.0,0.1433539241552353,662,250,37,26
109,4.766887355896107,143,2.0,0.20918036997318268,280,272,37,27
115,4.766887355896107,143,2.0,0.5639127492904663,1893,552,50,39
116,4.766887355896107,143,2.0,0.77940833568573,1721,718,194,91
7,4.800222232510764,144,9.0,0.21573776006698608,983,81,36,54
45,4.800222232510764,144,2.0,0.5876854658126831,761,304,59,33
49,4.800222232510764,144,2.0,0.7898377776145935,391,445,72,76
53,4.800222232510764,144,2.0,0.1594797968864441,1691,568,57,30
65,4.800222232510764,144,2.0,0.19338469207286835,1047,387,56,37
82,4.800222232510764,144,2.0,0.8209343552589417,65,845,130,78
85,4.800222232510764,144,2.0,0.7826043963432312,1160,466,111,61
26,4.800222232510764,144,2.0,0.16020354628562927,659,248,33,25
109,4.800222232510764,144,2.0,0.2315095067024231,281,274,36,27
115,4.800222232510764,144,2.0,0.631615400314331,1891,551,55,40
116,4.800222232510764,144,2.0,0.7788392305374146,1683,701,186,87
7,4.833557109125422,145,9.0,0.22960741817951202,983,81,36,54
45,4.833557109125422,145,2.0,0.37310126423835754,752,299,65,40
49,4.833557109125422,145,2.0,0.7371250987052917,395,450,74,77
53,4.833557109125422,145,2.0,0.20120249688625336,1687,568,53,28
65,4.833557109125422,145,2.0,0.4728280007839203,1035,383,54,35
82,4.833557109125422,145,2.0,0.7675753831863403,61,846,123,83
85,4.833557109125422,145,2.0,0.7045117020606995,1145,460,108,59
115,4.833557109125422,145,2.0,0.7438374757766724,1889,551,59,40
116,4.833557109125422,145,2.0,0.7739977240562439,1649,686,180,81
7,4.8668919857400805,146,9.0,0.25008073449134827,983,81,36,54
45,4.8668919857400805,146,2.0,0.26537632942199707,745,297,66,41
49,4.8668919857400805,146,2.0,0.6140697598457336,398,457,74,74
65,4.8668919857400805,146,2.0,0.498119592666626,1017,379,69,35
82,4.8668919857400805,146,2.0,0.7883154153823853,57,847,114,87
85,4.8668919857400805,146,2.0,0.7199773192405701,1127,453,109,56
115,4.8668919857400805,146,2.0,0.7304427027702332,1888,551,62,40
116,4.8668919857400805,146,2.0,0.7316956520080566,1614,673,173,78
109,4.8668919857400805,146,2.0,0.2514505386352539,284,278,40,27
7,4.900226862354739,147,9.0,0.2432646006345749,983,81,36,54
45,4.900226862354739,147,2.0,0.580725908279419,738,294,64,41
49,4.900226862354739,147,2.0,0.6928818821907043,401,464,78,74
65,4.900226862354739,147,2.0,0.3811369836330414,1011,377,60,30
82,4.900226862354739,147,2.0,0.7286097407341003,53,848,106,86
85,4.900226862354739,147,2.0,0.7691623568534851,1113,447,104,57
115,4.900226862354739,147,2.0,0.6814721822738647,1886,551,65,41
116,4.900226862354739,147,2.0,0.6869226694107056,1583,660,167,77
109,4.900226862354739,147,2.0,0.24726693332195282,286,280,39,27
7,4.933561738969397,148,9.0,0.2354910671710968,983,81,36,54
45,4.933561738969397,148,2.0,0.432054728269577,733,292,62,40
49,4.933561738969397,148,2.0,0.7506582736968994,406,472,79,75
65,4.933561738969397,148,2.0,0.45440050959587097,1007,374,58,32
82,4.933561738969397,148,2.0,0.6037383675575256,49,845,98,94
85,4.933561738969397,148,2.0,0.7329980134963989,1098,440,104,59
115,4.933561738969397,148,2.0,0.6409807205200195,1884,552,69,42
116,4.933561738969397,148,2.0,0.7618415951728821,1554,647,161,76
109,4.933561738969397,148,2.0,0.40647560358047485,289,281,37,27
7,4.966896615584055,149,9.0,0.24949651956558228,983,81,36,54
45,4.966896615584055,149,2.0,0.40326985716819763,726,289,61,40
49,4.966896615584055,149,2.0,0.6234368681907654,411,477,79,76
65,4.966896615584055,149,2.0,0.2911641001701355,992,370,65,34
82,4.966896615584055,149,2.0,0.6460152268409729,44,843,89,99
85,4.966896615584055,149,2.0,0.6155535578727722,1085,434,101,58
115,4.966896615584055,149,2.0,0.5187804698944092,1881,553,74,40
116,4.966896615584055,149,2.0,0.5253347754478455,1527,633,149,72
109,4.966896615584055,149,2.0,0.34952712059020996,290,283,36,27
122,4.966896615584055,149,7.0,0.37521785497665405,45,839,90,104
7,5.000231492198713,150,9.0,0.24468979239463806,983,81,36,54
45,5.000231492198713,150,2.0,0.329725056886673,720,288,60,42
49,5.000231492198713,150,2.0,0.5733461976051331,415,483,80,80
65,5.000231492198713,150,2.0,0.5465417504310608,979,365,68,36
82,5.000231492198713,150,2.0,0.6181374788284302,41,847,83,94
85,5.000231492198713,150,2.0,0.6140913963317871,1071,428,100,58
115,5.000231492198713,150,2.0,0.6213164925575256,1879,552,79,41
116,5.000231492198713,150,2.0,0.582457423210144,1497,621,147,70
109,5.000231492198713,150,2.0,0.32530784606933594,291,285,35,27
122,5.000231492198713,150,7.0,0.23683203756809235,42,840,84,105
7,5.033566368813371,151,9.0,0.24850639700889587,983,81,35,54
45,5.033566368813371,151,2.0,0.5131984353065491,715,287,61,43
49,5.033566368813371,151,2.0,0.6324865818023682,419,491,79,83
65,5.033566368813371,151,2.0,0.5912794470787048,969,361,73,38
82,5.033566368813371,151,2.0,0.524625837802887,37,851,75,88
85,5.033566368813371,151,2.0,0.7109740972518921,1059,424,98,54
115,5.033566368813371,151,2.0,0.6270853877067566,1876,552,84,41
116,5.033566368813371,151,2.0,0.7292470335960388,1468,610,148,73
109,5.033566368813371,151,2.0,0.39487186074256897,291,286,36,29
122,5.033566368813371,151,7.0,0.22253376245498657,37,841,74,106
124,5.033566368813371,151,2.0,0.4208141267299652,1901,607,36,38
7,5.0669012454280296,152,9.0,0.23792815208435059,983,81,35,54
45,5.0669012454280296,152,2.0,0.503123939037323,711,284,61,39
49,5.0669012454280296,152,2.0,0.6521185636520386,424,497,79,84
65,5.0669012454280296,152,2.0,0.5820920467376709,957,359,71,38
82,5.0669012454280296,152,2.0,0.5287101864814758,32,851,64,81
85,5.0669012454280296,152,2.0,0.6261311173439026,1044,418,98,54
115,5.0669012454280296,152,2.0,0.589195728302002,1873,552,84,41
116,5.0669012454280296,152,2.0,0.6514337062835693,1444,604,143,78
109,5.0669012454280296,152,2.0,0.4344971477985382,293,289,36,29
124,5.0669012454280296,152,2.0,0.5169593691825867,1898,609,40,38
7,5.100236122042688,153,9.0,0.22480793297290802,983,81,35,54
45,5.100236122042688,153,2.0,0.5646705627441406,706,281,63,37
49,5.100236122042688,153,2.0,0.5694268941879272,428,503,81,87
65,5.100236122042688,153,2.0,0.5026509761810303,951,356,63,34
82,5.100236122042688,153,2.0,0.5179182887077332,28,851,56,76
85,5.100236122042688,153,2.0,0.7098435759544373,1032,414,95,52
115,5.100236122042688,153,2.0,0.6360496282577515,1869,552,87,43
116,5.100236122042688,153,2.0,0.5968801975250244,1419,599,141,88
109,5.100236122042688,153,2.0,0.42417556047439575,294,292,36,31
124,5.100236122042688,153,2.0,0.5204872488975525,1895,610,47,38
7,5.133570998657345,154,9.0,0.2328857034444809,983,81,36,55
45,5.133570998657345,154,2.0,0.5468482971191406,700,279,61,39
49,5.133570998657345,154,2.0,0.6609819531440735,432,510,83,91
65,5.133570998657345,154,2.0,0.37410712242126465,943,353,64,31
82,5.133570998657345,154,2.0,0.5856048464775085,24,853,49,77
85,5.133570998657345,154,2.0,0.7214025259017944,1019,408,92,50
115,5.133570998657345,154,2.0,0.6843309998512268,1864,552,85,42
116,5.133570998657345,154,2.0,0.5032903552055359,1396,580,135,70
109,5.133570998657345,154,2.0,0.41903558373451233,295,294,35,31
124,5.133570998657345,154,2.0,0.5952083468437195,1891,609,55,40
7,5.166905875272003,155,9.0,0.22556619346141815,983,81,36,55
45,5.166905875272003,155,2.0,0.5818139314651489,695,278,58,38
49,5.166905875272003,155,2.0,0.6436533331871033,439,518,87,90
65,5.166905875272003,155,2.0,0.4158884584903717,936,351,63,30
82,5.166905875272003,155,2.0,0.6133654713630676,19,851,39,70
85,5.166905875272003,155,2.0,0.7208811044692993,1008,405,91,49
115,5.166905875272003,155,2.0,0.6260538101196289,1860,553,85,42
116,5.166905875272003,155,2.0,0.7535864114761353,1374,567,132,62
109,5.166905875272003,155,2.0,0.3735722303390503,297,296,37,31
124,5.166905875272003,155,2.0,0.46439507603645325,1887,611,63,40
7,5.200240751886661,156,9.0,0.20546507835388184,983,81,36,55
45,5.200240751886661,156,2.0,0.4356904625892639,690,276,58,40
49,5.200240751886661,156,2.0,0.6914185881614685,443,527,88,93
65,5.200240751886661,156,2.0,0.42950063943862915,931,347,55,31
82,5.200240751886661,156,2.0,0.5788590312004089,16,850,32,70
85,5.200240751886661,156,2.0,0.7433330416679382,996,401,87,45
115,5.200240751886661,156,2.0,0.6723890900611877,1856,553,86,42
116,5.200240751886661,156,2.0,0.765487015247345,1350,557,128,62
109,5.200240751886661,156,2.0,0.3321000933647156,299,297,39,32
124,5.200240751886661,156,2.0,0.5624595880508423,1884,610,69,43
7,5.2335756285013195,157,9.0,0.1998111605644226,983,81,36,55
45,5.2335756285013195,157,2.0,0.12980292737483978,687,276,52,37
49,5.2335756285013195,157,2.0,0.6585976481437683,450,535,95,98
65,5.2335756285013195,157,2.0,0.28234997391700745,921,343,57,34
82,5.2335756285013195,157,2.0,0.3447605073451996,13,851,26,71
85,5.2335756285013195,157,2.0,0.5825821757316589,985,396,87,44
115,5.2335756285013195,157,2.0,0.6327263712882996,1851,554,83,40
116,5.2335756285013195,157,2.0,0.6970422267913818,1330,548,122,61
109,5.2335756285013195,157,2.0,0.41592085361480713,300,299,40,32
124,5.2335756285013195,157,2.0,0.6624376177787781,1882,610,74,44
7,5.266910505115978,158,9.0,0.1963433027267456,983,81,36,55
45,5.266910505115978,158,2.0,0.3445989489555359,683,275,51,38
49,5.266910505115978,158,2.0,0.6974696516990662,455,543,95,99
65,5.266910505115978,158,2.0,0.41064271330833435,911,338,57,32
82,5.266910505115978,158,2.0,0.22899310290813446,10,853,20,74
85,5.266910505115978,158,2.0,0.5028035044670105,973,390,86,46
115,5.266910505115978,158,2.0,0.5473095774650574,1847,556,83,39
116,5.266910505115978,158,2.0,0.6153896450996399,1309,539,121,60
109,5.266910505115978,158,2.0,0.4870595932006836,301,302,41,31
124,5.266910505115978,158,2.0,0.587979793548584,1879,611,80,46
128,5.266910505115978,158,2.0,0.4959315061569214,268,774,53,57
7,5.300245381730636,159,9.0,0.18587501347064972,983,81,36,55
45,5.300245381730636,159,2.0,0.20457473397254944,679,273,50,37
49,5.300245381730636,159,2.0,0.6726677417755127,461,552,98,102
65,5.300245381730636,159,2.0,0.36831626296043396,906,336,54,30
82,5.300245381730636,159,2.0,0.12706279754638672,8,858,15,61
85,5.300245381730636,159,2.0,0.4988572597503662,963,386,85,46
115,5.300245381730636,159,2.0,0.6151081919670105,1843,557,85,39
116,5.300245381730636,159,2.0,0.7750622630119324,1289,530,119,60
109,5.300245381730636,159,2.0,0.4272884130477905,303,304,41,32
124,5.300245381730636,159,2.0,0.5390656590461731,1876,612,84,45
128,5.300245381730636,159,2.0,0.5043507814407349,264,769,66,67
7,5.333580258345294,160,9.0,0.20428438484668732,983,81,36,55
45,5.333580258345294,160,2.0,0.41490301489830017,676,269,45,34
49,5.333580258345294,160,2.0,0.6027886271476746,467,561,99,103
65,5.333580258345294,160,2.0,0.45800140500068665,896,333,57,29
85,5.333580258345294,160,2.0,0.6051292419433594,953,380,82,49
115,5.333580258345294,160,2.0,0.597806453704834,1837,557,85,42
116,5.333580258345294,160,2.0,0.767299234867096,1269,522,117,58
109,5.333580258345294,160,2.0,0.546183168888092,304,305,42,33
124,5.333580258345294,160,2.0,0.28135237097740173,1873,613,91,44
128,5.333580258345294,160,2.0,0.5866439938545227,257,766,82,73
7,5.366915134959952,161,9.0,0.20178988575935364,983,81,35,54
45,5.366915134959952,161,2.0,0.4233602285385132,668,266,54,38
49,5.366915134959952,161,2.0,0.5198943614959717,473,571,102,104
65,5.366915134959952,161,2.0,0.4040552079677582,888,330,60,29
85,5.366915134959952,161,2.0,0.6816887259483337,943,374,80,50
115,5.366915134959952,161,2.0,0.6469123363494873,1833,557,85,43
116,5.366915134959952,161,2.0,0.6145347356796265,1251,513,114,58
109,5.366915134959952,161,2.0,0.5546191334724426,307,307,44,33
124,5.366915134959952,161,2.0,0.5887746214866638,1869,613,97,46
128,5.366915134959952,161,2.0,0.5139707922935486,249,764,96,75
7,5.40025001157461,162,9.0,0.17356382310390472,983,81,35,54
45,5.40025001157461,162,2.0,0.26413828134536743,663,265,53,38
49,5.40025001157461,162,2.0,0.5001847743988037,480,581,102,106
65,5.40025001157461,162,2.0,0.21285147964954376,882,327,59,28
85,5.40025001157461,162,2.0,0.637999415397644,932,371,78,49
115,5.40025001157461,162,2.0,0.6741193532943726,1829,556,84,43
116,5.40025001157461,162,2.0,0.6694245338439941,1233,506,113,58
109,5.40025001157461,162,2.0,0.4729875326156616,309,310,44,34
124,5.40025001157461,162,2.0,0.6782039403915405,1866,614,100,46
128,5.40025001157461,162,2.0,0.6088598370552063,241,765,110,77
7,5.4335848881892685,163,9.0,0.1770261824131012,983,81,35,55
45,5.4335848881892685,163,2.0,0.2981671690940857,658,263,53,35
49,5.4335848881892685,163,2.0,0.6456535458564758,487,591,106,111
85,5.4335848881892685,163,2.0,0.6408663392066956,922,367,77,48
115,5.4335848881892685,163,2.0,0.610245943069458,1824,557,83,44
116,5.4335848881892685,163,2.0,0.6371707916259766,1215,498,108,54
109,5.4335848881892685,163,2.0,0.44251933693885803,311,312,44,36
124,5.4335848881892685,163,2.0,0.6864110827445984,1861,614,97,47
128,5.4335848881892685,163,2.0,0.7067103385925293,233,767,122,79
7,5.466919764803927,164,9.0,0.17358309030532837,983,81,35,54
45,5.466919764803927,164,2.0,0.35302186012268066,655,262,50,33
49,5.466919764803927,164,2.0,0.6309112310409546,494,601,109,113
85,5.466919764803927,164,2.0,0.5988385081291199,913,365,76,45
115,5.466919764803927,164,2.0,0.6273193359375,1820,557,86,45
116,5.466919764803927,164,2.0,0.6208838820457458,1197,491,108,53
109,5.466919764803927,164,2.0,0.5137913823127747,313,315,44,36
124,5.466919764803927,164,2.0,0.5721014142036438,1857,615,94,45
128,5.466919764803927,164,2.0,0.7843713164329529,225,770,137,80
7,5.500254641418584,165,9.0,0.1692352592945099,983,81,35,54
45,5.500254641418584,165,2.0,0.3795245885848999,652,260,47,30
49,5.500254641418584,165,2.0,0.5916865468025208,500,612,113,117
85,5.500254641418584,165,2.0,0.5468965172767639,904,362,75,43
115,5.500254641418584,165,2.0,0.6797662377357483,1815,557,85,45
116,5.500254641418584,165,2.0,0.551145613193512,1180,484,105,52
109,5.500254641418584,165,2.0,0.5291839838027954,314,318,44,36
124,5.500254641418584,165,2.0,0.5739202499389648,1853,616,90,44
128,5.500254641418584,165,2.0,0.7494138479232788,217,771,152,84
7,5.533589518033242,166,9.0,0.1743106096982956,983,81,35,54
45,5.533589518033242,166,2.0,0.1964256316423416,652,259,39,28
49,5.533589518033242,166,2.0,0.531681478023529,508,623,115,121
85,5.533589518033242,166,2.0,0.6734327077865601,895,359,77,40
115,5.533589518033242,166,2.0,0.7181535363197327,1811,557,85,46
116,5.533589518033242,166,2.0,0.6911263465881348,1166,476,104,51
109,5.533589518033242,166,2.0,0.3012056350708008,316,321,43,37
124,5.533589518033242,166,2.0,0.554222822189331,1849,617,88,44
128,5.533589518033242,166,2.0,0.7156097292900085,209,773,166,81
100,5.533589518033242,166,2.0,0.33049842715263367,1012,261,37,19
7,5.5669243946479,167,9.0,0.19011138379573822,983,81,35,54
45,5.5669243946479,167,2.0,0.3129516541957855,648,258,43,25
49,5.5669243946479,167,2.0,0.6366216540336609,516,636,118,127
85,5.5669243946479,167,2.0,0.7276846766471863,885,356,73,38
115,5.5669243946479,167,2.0,0.6606773138046265,1807,557,85,47
116,5.5669243946479,167,2.0,0.7214414477348328,1151,469,96,50
109,5.5669243946479,167,2.0,0.411014586687088,317,324,43,37
124,5.5669243946479,167,2.0,0.5083934664726257,1844,618,84,44
128,5.5669243946479,167,2.0,0.7672533392906189,198,776,172,79
100,5.5669243946479,167,2.0,0.16616395115852356,1015,261,29,20
7,5.6002592712625585,168,9.0,0.20185069739818573,983,81,35,55
49,5.6002592712625585,168,2.0,0.630812406539917,523,648,120,131
85,5.6002592712625585,168,2.0,0.5474857687950134,875,352,72,40
115,5.6002592712625585,168,2.0,0.6651582717895508,1802,558,84,47
