id,time,frame_num,class,conf,x,y,w,h
334,27.896097065420907,836,2.0,0.2214682251214981,1567,298,41,30
1039,27.896097065420907,836,2.0,0.6649281978607178,1895,465,49,51
975,27.896097065420907,836,2.0,0.504944384098053,243,224,35,27
1042,27.896097065420907,836,2.0,0.35798805952072144,193,173,39,40
1044,27.896097065420907,836,2.0,0.8005079627037048,1444,536,192,98
1046,27.896097065420907,836,2.0,0.2026073932647705,306,159,26,29
1048,27.896097065420907,836,2.0,0.6059358716011047,1682,472,82,52
7,27.9294656025805,837,2.0,0.4942803680896759,1761,317,70,37
678,27.9294656025805,837,2.0,0.355721116065979,1901,265,35,32
789,27.9294656025805,837,2.0,0.22000694274902344,1609,303,51,29
845,27.9294656025805,837,2.0,0.19527272880077362,1465,273,57,31
325,27.9294656025805,837,2.0,0.20839673280715942,1615,290,40,23
977,27.9294656025805,837,2.0,0.5097538828849792,575,238,41,25
1002,27.9294656025805,837,2.0,0.6052119731903076,618,278,52,29
1009,27.9294656025805,837,2.0,0.6062162518501282,296,260,47,53
1018,27.9294656025805,837,2.0,0.4911045432090759,1709,414,48,45
334,27.9294656025805,837,2.0,0.23029960691928864,1566,298,41,31
1039,27.9294656025805,837,2.0,0.7011562585830688,1896,463,46,50
975,27.9294656025805,837,2.0,0.46520736813545227,244,225,36,28
1042,27.9294656025805,837,2.0,0.25575223565101624,193,174,38,42
1044,27.9294656025805,837,2.0,0.7358015179634094,1418,527,185,95
1046,27.9294656025805,837,2.0,0.19172416627407074,306,158,26,31
1048,27.9294656025805,837,2.0,0.589905321598053,1683,471,82,53
1045,27.9294656025805,837,2.0,0.25914523005485535,1763,311,70,44
7,27.962834139740096,838,2.0,0.4891812801361084,1761,317,70,38
678,27.962834139740096,838,2.0,0.33785393834114075,1901,265,35,32
789,27.962834139740096,838,2.0,0.2088984251022339,1609,303,51,29
845,27.962834139740096,838,2.0,0.23941203951835632,1465,273,58,31
325,27.962834139740096,838,2.0,0.1981232613325119,1615,290,40,23
977,27.962834139740096,838,2.0,0.6456234455108643,572,237,41,26
1002,27.962834139740096,838,2.0,0.5992242693901062,613,276,52,28
1009,27.962834139740096,838,2.0,0.6305707097053528,298,266,49,45
1018,27.962834139740096,838,2.0,0.42447954416275024,1708,413,47,45
334,27.962834139740096,838,2.0,0.2286244034767151,1566,298,41,31
1039,27.962834139740096,838,2.0,0.6693570613861084,1897,460,44,51
975,27.962834139740096,838,2.0,0.42516231536865234,245,226,37,28
1042,27.962834139740096,838,2.0,0.27308112382888794,193,173,38,43
1044,27.962834139740096,838,2.0,0.8357290625572205,1393,518,180,91
1046,27.962834139740096,838,2.0,0.22035425901412964,305,158,26,30
1048,27.962834139740096,838,2.0,0.5947712659835815,1685,471,82,54
7,27.99620267689969,839,2.0,0.49855875968933105,1761,317,71,38
678,27.99620267689969,839,2.0,0.3392215371131897,1901,265,35,32
789,27.99620267689969,839,2.0,0.2238820493221283,1609,303,51,29
845,27.99620267689969,839,2.0,0.23658692836761475,1465,273,60,32
325,27.99620267689969,839,2.0,0.19548995792865753,1615,291,40,24
977,27.99620267689969,839,2.0,0.6137738227844238,568,236,41,27
1002,27.99620267689969,839,2.0,0.5688347816467285,609,275,51,28
1009,27.99620267689969,839,2.0,0.6695543527603149,300,267,50,45
1018,27.99620267689969,839,2.0,0.32381677627563477,1707,411,47,44
334,27.99620267689969,839,2.0,0.2265091836452484,1566,298,41,31
1039,27.99620267689969,839,2.0,0.7212221026420593,1899,457,40,49
975,27.99620267689969,839,2.0,0.4069862365722656,245,227,39,29
1042,27.99620267689969,839,2.0,0.31915122270584106,193,173,40,44
1044,27.99620267689969,839,2.0,0.8469391465187073,1369,509,177,89
1046,27.99620267689969,839,2.0,0.25910255312919617,305,158,25,29
1048,27.99620267689969,839,2.0,0.5501084327697754,1686,471,84,56
1051,27.99620267689969,839,2.0,0.5439625978469849,300,258,44,61
7,28.029571214059285,840,2.0,0.5084742307662964,1761,317,71,38
678,28.029571214059285,840,2.0,0.3450238108634949,1901,265,35,33
789,28.029571214059285,840,2.0,0.22991828620433807,1609,303,51,30
845,28.029571214059285,840,2.0,0.2808000445365906,1464,273,59,31
325,28.029571214059285,840,2.0,0.22162680327892303,1615,291,41,24
977,28.029571214059285,840,2.0,0.48495790362358093,565,235,42,28
1002,28.029571214059285,840,2.0,0.633914589881897,603,273,52,29
1009,28.029571214059285,840,2.0,0.5538561940193176,302,265,51,53
1018,28.029571214059285,840,2.0,0.3490235507488251,1707,410,47,43
334,28.029571214059285,840,2.0,0.23644769191741943,1566,298,41,31
1039,28.029571214059285,840,2.0,0.7181488871574402,1901,453,36,45
975,28.029571214059285,840,2.0,0.44587138295173645,246,228,40,28
1042,28.029571214059285,840,2.0,0.4721486270427704,195,174,43,43
1044,28.029571214059285,840,2.0,0.6518331170082092,1346,500,171,88
1046,28.029571214059285,840,2.0,0.27675217390060425,305,159,24,28
1048,28.029571214059285,840,2.0,0.5744274258613586,1688,471,84,57
