id,time,frame_num,class,conf,x,y,w,h
453,53.25788815661411,1596,2.0,0.3529621958732605,256,210,34,23
348,53.29125776072227,1597,2.0,0.5023443698883057,406,427,66,66
352,53.29125776072227,1597,2.0,0.29727625846862793,556,207,34,30
334,53.29125776072227,1597,2.0,0.6350423097610474,662,841,151,179
387,53.29125776072227,1597,2.0,0.7269214987754822,941,320,66,39
429,53.29125776072227,1597,2.0,0.8014748096466064,1249,434,110,54
453,53.29125776072227,1597,2.0,0.24384985864162445,257,211,34,23
348,53.32462736483042,1598,2.0,0.5372989177703857,410,432,67,67
352,53.32462736483042,1598,2.0,0.16412149369716644,555,206,36,32
334,53.32462736483042,1598,2.0,0.5910484790802002,674,859,156,186
387,53.32462736483042,1598,2.0,0.7505552768707275,934,318,66,38
429,53.32462736483042,1598,2.0,0.8123192191123962,1235,428,107,52
453,53.32462736483042,1598,2.0,0.2410702109336853,257,211,32,24
348,53.35799696893857,1599,2.0,0.5223523378372192,412,435,69,69
352,53.35799696893857,1599,2.0,0.20542772114276886,550,205,37,34
334,53.35799696893857,1599,13.0,0.14982935786247253,687,894,159,221
387,53.35799696893857,1599,2.0,0.7089537978172302,927,316,63,37
429,53.35799696893857,1599,2.0,0.7607778906822205,1221,424,106,51
453,53.35799696893857,1599,2.0,0.20788101851940155,258,211,34,24
348,53.391366573046724,1600,2.0,0.6903314590454102,414,441,70,70
352,53.391366573046724,1600,2.0,0.280200719833374,544,202,42,38
334,53.391366573046724,1600,2.0,0.2037067413330078,701,914,166,219
387,53.391366573046724,1600,2.0,0.740938127040863,920,314,64,39
429,53.391366573046724,1600,2.0,0.8448624610900879,1207,418,105,49
453,53.391366573046724,1600,2.0,0.14482136070728302,260,212,35,25
348,53.424736177154884,1601,2.0,0.7614553570747375,418,446,72,72
352,53.424736177154884,1601,2.0,0.13960713148117065,544,201,45,39
334,53.424736177154884,1601,2.0,0.44815269112586975,711,931,164,212
387,53.424736177154884,1601,2.0,0.6955826282501221,912,311,62,38
429,53.424736177154884,1601,2.0,0.7599479556083679,1194,413,104,51
453,53.424736177154884,1601,2.0,0.1622300148010254,261,213,35,25
348,53.458105781263036,1602,2.0,0.6450585722923279,421,451,72,73
334,53.458105781263036,1602,2.0,0.14109551906585693,745,954,208,218
387,53.458105781263036,1602,2.0,0.738305926322937,906,308,61,38
429,53.458105781263036,1602,2.0,0.7564327716827393,1181,409,101,49
453,53.458105781263036,1602,2.0,0.14276853203773499,261,215,35,24
348,53.49147538537119,1603,2.0,0.6054965853691101,423,455,73,73
334,53.49147538537119,1603,7.0,0.20324505865573883,772,971,238,216
387,53.49147538537119,1603,2.0,0.7586011290550232,899,307,62,37
429,53.49147538537119,1603,2.0,0.7391448616981506,1169,406,99,47
453,53.49147538537119,1603,2.0,0.15639619529247284,264,218,38,25
348,53.52484498947934,1604,2.0,0.454361230134964,430,461,77,76
387,53.52484498947934,1604,2.0,0.7202332019805908,893,304,60,37
429,53.52484498947934,1604,2.0,0.7407144904136658,1157,401,96,47
453,53.52484498947934,1604,2.0,0.23902638256549835,266,220,39,27
348,53.5582145935875,1605,2.0,0.5304117798805237,434,466,77,76
387,53.5582145935875,1605,2.0,0.700480580329895,886,302,62,37
429,53.5582145935875,1605,2.0,0.756367564201355,1145,397,95,45
453,53.5582145935875,1605,2.0,0.34165114164352417,267,220,40,28
348,53.59158419769565,1606,2.0,0.6440768837928772,437,471,80,78
387,53.59158419769565,1606,2.0,0.7063621878623962,881,300,62,36
429,53.59158419769565,1606,2.0,0.7174950242042542,1135,392,93,45
453,53.59158419769565,1606,2.0,0.36506664752960205,267,221,40,29
352,53.59158419769565,1606,2.0,0.40144145488739014,520,194,46,35
348,53.624953801803805,1607,2.0,0.6726827025413513,439,476,78,78
387,53.624953801803805,1607,2.0,0.7286198735237122,876,297,60,36
429,53.624953801803805,1607,2.0,0.7870016694068909,1124,388,89,46
453,53.624953801803805,1607,2.0,0.2808411121368408,267,222,38,30
352,53.624953801803805,1607,2.0,0.29970112442970276,515,194,38,35
348,53.65832340591196,1608,2.0,0.6031073331832886,443,482,80,82
387,53.65832340591196,1608,2.0,0.6203258633613586,870,297,59,36
429,53.65832340591196,1608,2.0,0.8216674327850342,1113,384,87,46
453,53.65832340591196,1608,2.0,0.37033969163894653,268,223,37,31
352,53.65832340591196,1608,2.0,0.25955063104629517,513,194,35,35
348,53.69169301002012,1609,2.0,0.5985262989997864,446,487,82,84
387,53.69169301002012,1609,2.0,0.6414976119995117,864,295,59,38
429,53.69169301002012,1609,2.0,0.8224208354949951,1102,381,86,46
453,53.69169301002012,1609,2.0,0.37830591201782227,270,223,37,31
348,53.72506261412827,1610,2.0,0.5695515275001526,450,492,86,86
387,53.72506261412827,1610,2.0,0.7320654392242432,858,293,59,36
429,53.72506261412827,1610,2.0,0.7788713574409485,1090,378,87,44
453,53.72506261412827,1610,2.0,0.2706270217895508,271,224,36,30
348,53.75843221823642,1611,2.0,0.5270626544952393,454,498,88,87
387,53.75843221823642,1611,2.0,0.7043428421020508,852,290,59,36
429,53.75843221823642,1611,2.0,0.7432011365890503,1079,373,86,43
453,53.75843221823642,1611,2.0,0.27462238073349,271,224,37,31
348,53.791801822344574,1612,2.0,0.6372918486595154,458,505,87,90
387,53.791801822344574,1612,2.0,0.7141180038452148,845,288,57,37
429,53.791801822344574,1612,2.0,0.7281283736228943,1071,370,88,45
453,53.791801822344574,1612,2.0,0.23916709423065186,272,224,37,32
471,53.791801822344574,1612,13.0,0.3157728612422943,1404,646,1026,601
348,53.825171426452734,1613,2.0,0.6275565028190613,463,510,93,95
387,53.825171426452734,1613,2.0,0.6413736343383789,840,286,55,34
429,53.825171426452734,1613,2.0,0.7204533815383911,1061,367,85,46
453,53.825171426452734,1613,2.0,0.1706608682870865,274,226,39,30
471,53.825171426452734,1613,13.0,0.34563955664634705,1406,645,1021,600
348,53.858541030560886,1614,2.0,0.6098611354827881,466,517,89,93
387,53.858541030560886,1614,2.0,0.6741529703140259,835,284,56,33
429,53.858541030560886,1614,2.0,0.721498966217041,1049,363,81,46
453,53.858541030560886,1614,2.0,0.1243789792060852,276,228,40,29
471,53.858541030560886,1614,13.0,0.4288499653339386,1408,645,1018,601
348,53.89191063466904,1615,2.0,0.6127476096153259,470,523,90,100
387,53.89191063466904,1615,2.0,0.7219346761703491,829,282,56,32
429,53.89191063466904,1615,2.0,0.6679470539093018,1040,361,82,45
453,53.89191063466904,1615,2.0,0.15145811438560486,277,228,40,28
471,53.89191063466904,1615,13.0,0.39957207441329956,1409,644,1017,601
348,53.92528023877719,1616,2.0,0.5961746573448181,474,532,90,98
387,53.92528023877719,1616,2.0,0.6602782607078552,823,280,58,32
429,53.92528023877719,1616,2.0,0.6713693737983704,1029,358,78,45
453,53.92528023877719,1616,2.0,0.2032185047864914,278,229,40,27
471,53.92528023877719,1616,13.0,0.38492488861083984,1410,645,1014,601
348,53.95864984288535,1617,2.0,0.6251440644264221,477,539,89,97
387,53.95864984288535,1617,2.0,0.6084627509117126,819,278,56,33
429,53.95864984288535,1617,2.0,0.7115123271942139,1020,354,77,42
453,53.95864984288535,1617,2.0,0.24783487617969513,278,229,40,28
471,53.95864984288535,1617,13.0,0.40167635679244995,1408,645,1018,601
348,53.9920194469935,1618,2.0,0.6526222229003906,482,548,92,101
387,53.9920194469935,1618,2.0,0.6640933156013489,815,275,57,35
429,53.9920194469935,1618,2.0,0.7566284537315369,1011,350,76,41
453,53.9920194469935,1618,2.0,0.27913251519203186,279,230,40,27
471,53.9920194469935,1618,13.0,0.35936394333839417,1409,644,1016,602
348,54.025389051101655,1619,2.0,0.7245441675186157,487,556,91,101
387,54.025389051101655,1619,2.0,0.6091323494911194,810,274,58,34
429,54.025389051101655,1619,2.0,0.7788131237030029,1003,346,75,41
453,54.025389051101655,1619,2.0,0.23623067140579224,279,231,37,27
471,54.025389051101655,1619,13.0,0.32168447971343994,1410,643,1016,601
348,54.058758655209814,1620,2.0,0.5848904848098755,491,564,95,103
387,54.058758655209814,1620,2.0,0.6736754775047302,805,272,56,33
429,54.058758655209814,1620,2.0,0.618694543838501,993,343,74,43
453,54.058758655209814,1620,2.0,0.2668801546096802,280,232,36,26
471,54.058758655209814,1620,13.0,0.38769859075546265,1407,643,1021,606
348,54.09212825931797,1621,2.0,0.5420267581939697,495,573,98,104
387,54.09212825931797,1621,2.0,0.6919878125190735,801,271,55,33
429,54.09212825931797,1621,2.0,0.6548035144805908,986,340,74,42
453,54.09212825931797,1621,2.0,0.25326210260391235,280,234,37,27
471,54.09212825931797,1621,13.0,0.4303138256072998,1407,641,1021,605
348,54.12549786342612,1622,2.0,0.6149647831916809,501,581,102,107
387,54.12549786342612,1622,2.0,0.6547783017158508,795,270,55,32
429,54.12549786342612,1622,2.0,0.7557649612426758,978,337,74,42
453,54.12549786342612,1622,2.0,0.20398783683776855,281,234,36,27
471,54.12549786342612,1622,13.0,0.4007418751716614,1408,639,1019,603
474,54.12549786342612,1622,2.0,0.3451337218284607,229,181,45,33
348,54.15886746753427,1623,2.0,0.5908451676368713,507,590,103,110
387,54.15886746753427,1623,2.0,0.6276546120643616,790,269,54,33
429,54.15886746753427,1623,2.0,0.6006800532341003,969,334,74,43
453,54.15886746753427,1623,2.0,0.1743198037147522,281,234,35,27
471,54.15886746753427,1623,13.0,0.4330846965312958,1408,638,1019,604
474,54.15886746753427,1623,2.0,0.31370633840560913,228,182,42,32
348,54.19223707164243,1624,2.0,0.6151833534240723,513,599,106,113
387,54.19223707164243,1624,2.0,0.6254117488861084,785,267,56,32
429,54.19223707164243,1624,2.0,0.6224609017372131,960,331,72,43
453,54.19223707164243,1624,2.0,0.25005462765693665,281,235,34,29
471,54.19223707164243,1624,13.0,0.41320428252220154,1411,638,1013,602
474,54.19223707164243,1624,2.0,0.29920876026153564,229,183,37,29
348,54.22560667575058,1625,2.0,0.6977688074111938,519,608,105,115
387,54.22560667575058,1625,2.0,0.5864441990852356,780,266,53,34
429,54.22560667575058,1625,2.0,0.7317807674407959,951,327,71,39
453,54.22560667575058,1625,2.0,0.2284512221813202,281,236,34,29
471,54.22560667575058,1625,13.0,0.41919857263565063,1411,638,1013,605
474,54.22560667575058,1625,2.0,0.2177392840385437,228,183,35,29
348,54.258976279858736,1626,2.0,0.6245983242988586,526,617,112,119
387,54.258976279858736,1626,2.0,0.5861303210258484,775,264,50,33
429,54.258976279858736,1626,2.0,0.7104219794273376,944,325,68,38
453,54.258976279858736,1626,2.0,0.24603214859962463,282,239,35,28
471,54.258976279858736,1626,13.0,0.4109042286872864,1409,637,1016,605
474,54.258976279858736,1626,2.0,0.14176875352859497,228,183,35,28
348,54.29234588396689,1627,2.0,0.6205679774284363,535,628,120,123
387,54.29234588396689,1627,2.0,0.6077472567558289,770,263,49,33
429,54.29234588396689,1627,2.0,0.5711089372634888,937,322,67,38
453,54.29234588396689,1627,2.0,0.2596825957298279,283,242,35,28
471,54.29234588396689,1627,13.0,0.41996315121650696,1408,635,1020,607
474,54.29234588396689,1627,2.0,0.179605171084404,228,183,36,28
348,54.32571548807505,1628,2.0,0.7005958557128906,540,637,117,130
387,54.32571548807505,1628,2.0,0.6834510564804077,766,261,50,31
429,54.32571548807505,1628,2.0,0.6868147253990173,931,320,66,35
453,54.32571548807505,1628,2.0,0.2600404620170593,285,244,36,27
471,54.32571548807505,1628,13.0,0.479114294052124,1405,630,1025,621
474,54.32571548807505,1628,2.0,0.14933234453201294,229,183,39,29
348,54.3590850921832,1629,2.0,0.7329443693161011,548,647,123,137
387,54.3590850921832,1629,2.0,0.6508958339691162,763,259,48,29
429,54.3590850921832,1629,2.0,0.6405941247940063,922,317,68,37
453,54.3590850921832,1629,2.0,0.2672975957393646,285,246,37,28
471,54.3590850921832,1629,13.0,0.5009615421295166,1403,625,1029,632
474,54.3590850921832,1629,2.0,0.13775275647640228,231,184,44,29
348,54.39245469629135,1630,2.0,0.6770429611206055,554,658,125,140
387,54.39245469629135,1630,2.0,0.5589265823364258,759,258,48,28
429,54.39245469629135,1630,2.0,0.6880602240562439,915,315,65,38
453,54.39245469629135,1630,2.0,0.26432350277900696,288,247,39,29
471,54.39245469629135,1630,13.0,0.49979016184806824,1402,625,1031,633
474,54.39245469629135,1630,2.0,0.10910947620868683,232,184,45,30
348,54.425824300399505,1631,2.0,0.5976507663726807,559,672,127,141
387,54.425824300399505,1631,2.0,0.452262818813324,754,256,47,28
429,54.425824300399505,1631,2.0,0.6454837918281555,908,312,64,38
453,54.425824300399505,1631,2.0,0.264689177274704,290,248,40,29
471,54.425824300399505,1631,13.0,0.49505534768104553,1402,626,1031,637
348,54.459193904507664,1632,2.0,0.5937806963920593,565,685,127,140
387,54.459193904507664,1632,2.0,0.35511964559555054,751,255,47,28
429,54.459193904507664,1632,2.0,0.640081524848938,901,310,64,37
453,54.459193904507664,1632,2.0,0.2036164402961731,291,249,41,30
471,54.459193904507664,1632,13.0,0.5345422625541687,1399,622,1036,647
348,54.49256350861582,1633,2.0,0.6867285966873169,574,698,129,141
387,54.49256350861582,1633,2.0,0.3752976357936859,746,253,49,30
429,54.49256350861582,1633,2.0,0.5000510215759277,894,308,63,37
453,54.49256350861582,1633,2.0,0.25566330552101135,293,249,41,29
471,54.49256350861582,1633,13.0,0.5940732359886169,1399,622,1036,654
348,54.52593311272397,1634,2.0,0.5700964331626892,582,710,132,143
387,54.52593311272397,1634,2.0,0.45158419013023376,744,251,50,30
429,54.52593311272397,1634,2.0,0.5862360000610352,887,306,64,36
453,54.52593311272397,1634,2.0,0.26364606618881226,295,250,42,30
471,54.52593311272397,1634,13.0,0.48767268657684326,1400,621,1035,650
348,54.55930271683212,1635,2.0,0.6863300204277039,590,725,136,150
387,54.55930271683212,1635,2.0,0.22116141021251678,740,250,50,31
429,54.55930271683212,1635,2.0,0.5776233673095703,882,304,62,34
453,54.55930271683212,1635,2.0,0.31711021065711975,296,251,43,29
471,54.55930271683212,1635,13.0,0.4613603949546814,1401,619,1034,648
348,54.59267232094028,1636,2.0,0.7316724061965942,599,740,139,155
387,54.59267232094028,1636,2.0,0.38785672187805176,736,249,51,29
429,54.59267232094028,1636,2.0,0.5595636367797852,876,302,60,34
453,54.59267232094028,1636,2.0,0.43024176359176636,297,252,44,29
471,54.59267232094028,1636,13.0,0.43513134121894836,1402,621,1030,643
348,54.62604192504843,1637,7.0,0.42350319027900696,608,755,144,162
387,54.62604192504843,1637,2.0,0.42267611622810364,730,248,48,29
429,54.62604192504843,1637,2.0,0.481172651052475,870,299,60,35
453,54.62604192504843,1637,2.0,0.36180925369262695,298,253,44,29
471,54.62604192504843,1637,13.0,0.4013857841491699,1406,629,1023,626
348,54.659411529156586,1638,2.0,0.6162049174308777,617,771,148,167
387,54.659411529156586,1638,2.0,0.5378463268280029,726,247,47,28
429,54.659411529156586,1638,2.0,0.5930905938148499,862,297,59,34
453,54.659411529156586,1638,2.0,0.4622400104999542,298,254,43,30
471,54.659411529156586,1638,13.0,0.4189620018005371,1407,632,1021,617
348,54.69278113326474,1639,2.0,0.3476577699184418,627,787,151,171
387,54.69278113326474,1639,2.0,0.5133997797966003,724,247,45,28
429,54.69278113326474,1639,2.0,0.647079586982727,858,295,61,36
453,54.69278113326474,1639,2.0,0.5120256543159485,297,255,39,29
471,54.69278113326474,1639,13.0,0.4557250738143921,1405,627,1024,630
348,54.7261507373729,1640,2.0,0.4797126352787018,638,804,154,177
387,54.7261507373729,1640,2.0,0.41484999656677246,718,245,46,29
429,54.7261507373729,1640,2.0,0.5525347590446472,852,293,61,36
453,54.7261507373729,1640,2.0,0.44299769401550293,298,257,39,29
471,54.7261507373729,1640,13.0,0.4594598412513733,1405,628,1026,625
348,54.75952034148105,1641,2.0,0.708433985710144,648,821,159,184
387,54.75952034148105,1641,2.0,0.38042736053466797,715,244,45,29
429,54.75952034148105,1641,2.0,0.540655791759491,844,289,57,35
453,54.75952034148105,1641,2.0,0.4183562397956848,298,258,37,29
471,54.75952034148105,1641,13.0,0.4606494903564453,1405,632,1025,615
348,54.7928899455892,1642,2.0,0.7775171995162964,660,840,165,190
387,54.7928899455892,1642,2.0,0.43531182408332825,712,243,47,28
429,54.7928899455892,1642,2.0,0.5248875021934509,839,287,54,32
453,54.7928899455892,1642,2.0,0.45392531156539917,299,259,37,29
471,54.7928899455892,1642,13.0,0.4747110605239868,1404,635,1027,613
348,54.826259549697355,1643,2.0,0.6361026167869568,673,859,173,196
387,54.826259549697355,1643,2.0,0.5715024471282959,708,242,46,27
429,54.826259549697355,1643,2.0,0.48244962096214294,833,285,58,32
453,54.826259549697355,1643,2.0,0.4592738747596741,300,261,37,30
471,54.826259549697355,1643,13.0,0.480243980884552,1404,635,1026,614
348,54.859629153805514,1644,2.0,0.14199458062648773,684,876,174,207
387,54.859629153805514,1644,2.0,0.529492199420929,704,242,43,29
429,54.859629153805514,1644,2.0,0.5319507718086243,828,283,59,30
453,54.859629153805514,1644,2.0,0.45165500044822693,302,265,38,29
471,54.859629153805514,1644,13.0,0.4954730272293091,1403,637,1029,614
387,54.89299875791367,1645,2.0,0.47986069321632385,700,240,42,28
429,54.89299875791367,1645,2.0,0.5043388605117798,821,282,58,30
453,54.89299875791367,1645,2.0,0.5059954524040222,302,268,39,29
471,54.89299875791367,1645,13.0,0.524875819683075,1403,641,1030,610
387,54.92636836202182,1646,2.0,0.5756937861442566,698,239,44,26
429,54.92636836202182,1646,2.0,0.4763115346431732,814,280,59,30
453,54.92636836202182,1646,2.0,0.3972648084163666,304,270,39,28
471,54.92636836202182,1646,13.0,0.44909390807151794,1403,640,1030,611
348,54.92636836202182,1646,2.0,0.5365901589393616,735,903,241,263
387,54.95973796612997,1647,2.0,0.43836510181427,693,237,46,26
429,54.95973796612997,1647,2.0,0.46143078804016113,808,279,57,29
453,54.95973796612997,1647,2.0,0.26964834332466125,304,272,40,28
471,54.95973796612997,1647,13.0,0.4545147716999054,1404,639,1028,611
348,54.95973796612997,1647,7.0,0.15545623004436493,757,939,256,246
387,54.99310757023813,1648,2.0,0.37133029103279114,690,236,46,26
429,54.99310757023813,1648,2.0,0.42934244871139526,804,277,54,29
453,54.99310757023813,1648,2.0,0.2815849781036377,307,273,39,29
471,54.99310757023813,1648,13.0,0.4992813766002655,1404,640,1028,609
348,54.99310757023813,1648,2.0,0.14936456084251404,774,961,269,232
387,55.02647717434628,1649,2.0,0.28283873200416565,686,236,44,26
429,55.02647717434628,1649,2.0,0.4175896644592285,800,275,53,29
453,55.02647717434628,1649,2.0,0.32281237840652466,308,275,40,30
471,55.02647717434628,1649,13.0,0.4665016233921051,1404,640,1027,598
387,55.059846778454435,1650,2.0,0.21618390083312988,682,235,45,27
429,55.059846778454435,1650,2.0,0.2860451638698578,796,273,55,31
453,55.059846778454435,1650,2.0,0.24584753811359406,309,275,40,31
471,55.059846778454435,1650,13.0,0.4589702785015106,1402,639,1031,601
387,55.093216382562595,1651,2.0,0.2677851617336273,679,234,45,27
429,55.093216382562595,1651,2.0,0.5159076452255249,790,272,55,31
453,55.093216382562595,1651,2.0,0.26096105575561523,312,276,45,31
471,55.093216382562595,1651,13.0,0.45931532979011536,1401,638,1033,607
387,55.12658598667075,1652,2.0,0.40217840671539307,676,233,45,29
429,55.12658598667075,1652,2.0,0.4677213132381439,786,270,56,32
453,55.12658598667075,1652,2.0,0.29272520542144775,314,277,46,33
471,55.12658598667075,1652,13.0,0.4926739037036896,1400,642,1036,630
387,55.1599555907789,1653,2.0,0.3285752832889557,673,232,46,29
429,55.1599555907789,1653,2.0,0.491834431886673,781,269,55,32
453,55.1599555907789,1653,2.0,0.4138997793197632,315,280,44,32
471,55.1599555907789,1653,13.0,0.5246577262878418,1400,644,1034,619
387,55.19332519488705,1654,2.0,0.2970808446407318,669,232,47,28
429,55.19332519488705,1654,2.0,0.552756130695343,775,267,51,32
453,55.19332519488705,1654,2.0,0.38747188448905945,316,282,44,31
471,55.19332519488705,1654,13.0,0.48533815145492554,1401,642,1034,620
387,55.22669479899521,1655,2.0,0.21459978818893433,667,230,47,29
429,55.22669479899521,1655,2.0,0.5717023611068726,770,264,50,31
453,55.22669479899521,1655,2.0,0.47733527421951294,317,283,43,31
471,55.22669479899521,1655,13.0,0.5226699709892273,1400,644,1035,623
429,55.260064403103364,1656,2.0,0.5411427021026611,765,263,49,31
453,55.260064403103364,1656,2.0,0.3987148404121399,319,285,45,32
471,55.260064403103364,1656,13.0,0.528876543045044,1399,647,1037,628
429,55.293434007211516,1657,2.0,0.4165263772010803,762,261,48,28
453,55.293434007211516,1657,2.0,0.3375380337238312,319,286,46,35
471,55.293434007211516,1657,13.0,0.5233384966850281,1399,649,1038,628
429,55.32680361131967,1658,2.0,0.41887354850769043,757,259,48,27
453,55.32680361131967,1658,2.0,0.40066438913345337,321,289,49,38
471,55.32680361131967,1658,13.0,0.486025869846344,1398,644,1038,626
387,55.32680361131967,1658,2.0,0.36379122734069824,658,227,45,28
429,55.36017321542783,1659,2.0,0.33451664447784424,752,258,48,27
453,55.36017321542783,1659,2.0,0.3484422564506531,322,291,51,38
471,55.36017321542783,1659,13.0,0.5111954808235168,1398,646,1039,625
387,55.36017321542783,1659,2.0,0.384298175573349,655,226,44,28
429,55.39354281953598,1660,2.0,0.38851606845855713,748,257,49,27
453,55.39354281953598,1660,2.0,0.3049527406692505,324,294,52,36
471,55.39354281953598,1660,13.0,0.5278320908546448,1398,649,1039,631
387,55.39354281953598,1660,2.0,0.4437715411186218,653,226,43,27
482,55.39354281953598,1660,2.0,0.3766725957393646,430,166,36,24
429,55.42691242364413,1661,2.0,0.24727317690849304,744,256,48,26
453,55.42691242364413,1661,2.0,0.23746588826179504,325,295,53,36
471,55.42691242364413,1661,13.0,0.533078670501709,1398,650,1039,628
387,55.42691242364413,1661,2.0,0.3282458782196045,649,224,42,27
482,55.42691242364413,1661,2.0,0.2625405788421631,428,166,36,24
483,55.42691242364413,1661,2.0,0.3383934795856476,250,208,32,29
429,55.460282027752285,1662,2.0,0.18862110376358032,741,255,48,26
453,55.460282027752285,1662,2.0,0.23213092982769012,328,297,56,36
471,55.460282027752285,1662,13.0,0.555785596370697,1398,649,1039,624
387,55.460282027752285,1662,2.0,0.3640945553779602,646,223,40,27
482,55.460282027752285,1662,2.0,0.3334989845752716,427,165,37,24
483,55.460282027752285,1662,2.0,0.36822107434272766,250,208,34,28
429,55.493651631860445,1663,2.0,0.23187467455863953,737,253,51,27
453,55.493651631860445,1663,2.0,0.32771748304367065,329,300,54,35
471,55.493651631860445,1663,13.0,0.5746269822120667,1398,651,1039,618
387,55.493651631860445,1663,2.0,0.3555714190006256,645,222,42,27
482,55.493651631860445,1663,2.0,0.33976346254348755,427,165,36,24
483,55.493651631860445,1663,2.0,0.3261781632900238,252,209,33,28
429,55.5270212359686,1664,2.0,0.43084433674812317,730,251,51,29
453,55.5270212359686,1664,2.0,0.4812188446521759,331,302,56,36
471,55.5270212359686,1664,13.0,0.5921089053153992,1397,652,1042,614
387,55.5270212359686,1664,2.0,0.28673219680786133,642,222,38,27
482,55.5270212359686,1664,2.0,0.43784886598587036,427,165,38,23
483,55.5270212359686,1664,2.0,0.38155120611190796,253,210,36,27
429,55.56039084007675,1665,2.0,0.202375128865242,727,249,52,31
453,55.56039084007675,1665,2.0,0.5424214005470276,332,304,56,36
471,55.56039084007675,1665,13.0,0.5669281482696533,1398,650,1039,612
387,55.56039084007675,1665,2.0,0.35333558917045593,638,220,37,27
482,55.56039084007675,1665,2.0,0.3185921907424927,424,164,35,23
483,55.56039084007675,1665,2.0,0.4152797758579254,254,210,38,27
429,55.5937604441849,1666,2.0,0.20276165008544922,721,248,50,30
453,55.5937604441849,1666,2.0,0.5627763271331787,333,305,55,35
471,55.5937604441849,1666,13.0,0.5078004002571106,1400,650,1034,615
387,55.5937604441849,1666,2.0,0.2766941487789154,635,219,35,25
482,55.5937604441849,1666,2.0,0.24275076389312744,422,163,32,23
483,55.5937604441849,1666,2.0,0.46075141429901123,255,210,42,27
429,55.62713004829306,1667,2.0,0.2309875339269638,717,247,49,30
453,55.62713004829306,1667,2.0,0.6033392548561096,334,308,55,36
471,55.62713004829306,1667,13.0,0.5112109780311584,1401,652,1033,620
387,55.62713004829306,1667,2.0,0.49921485781669617,631,218,36,24
482,55.62713004829306,1667,2.0,0.3622228801250458,421,163,34,24
483,55.62713004829306,1667,2.0,0.21363116800785065,254,211,44,30
429,55.660499652401214,1668,2.0,0.19315436482429504,714,247,47,30
453,55.660499652401214,1668,2.0,0.4963122308254242,335,312,53,37
471,55.660499652401214,1668,13.0,0.5370821952819824,1401,653,1033,616
387,55.660499652401214,1668,2.0,0.38426071405410767,629,217,34,23
482,55.660499652401214,1668,2.0,0.18301798403263092,421,162,32,24
483,55.660499652401214,1668,2.0,0.1448483020067215,255,211,49,31
429,55.693869256509366,1669,2.0,0.208753302693367,709,245,46,29
453,55.693869256509366,1669,2.0,0.5915481448173523,337,314,52,38
471,55.693869256509366,1669,13.0,0.5415982604026794,1402,652,1032,612
387,55.693869256509366,1669,2.0,0.36319634318351746,626,215,33,22
482,55.693869256509366,1669,2.0,0.27697843313217163,419,162,31,25
483,55.693869256509366,1669,2.0,0.1693483144044876,256,212,47,30
429,55.72723886061752,1670,2.0,0.2935703992843628,705,244,44,28
453,55.72723886061752,1670,2.0,0.5824780464172363,339,316,53,37
471,55.72723886061752,1670,13.0,0.5232735872268677,1402,653,1030,618
387,55.72723886061752,1670,2.0,0.2775907516479492,621,214,36,24
482,55.72723886061752,1670,2.0,0.30693164467811584,419,161,32,24
483,55.72723886061752,1670,2.0,0.14804357290267944,256,213,46,30
487,55.72723886061752,1670,2.0,0.4000512659549713,316,216,31,30
429,55.76060846472568,1671,2.0,0.34579357504844666,702,242,42,27
453,55.76060846472568,1671,2.0,0.5488654971122742,341,318,53,36
471,55.76060846472568,1671,13.0,0.5281562209129333,1403,652,1028,617
387,55.76060846472568,1671,2.0,0.18963053822517395,619,213,37,24
482,55.76060846472568,1671,2.0,0.2464786171913147,419,161,31,24
483,55.76060846472568,1671,2.0,0.15744668245315552,256,213,48,33
487,55.76060846472568,1671,2.0,0.4755125343799591,317,217,32,30
429,55.79397806883383,1672,2.0,0.33288004994392395,698,241,43,27
453,55.79397806883383,1672,2.0,0.48060035705566406,344,321,58,36
471,55.79397806883383,1672,13.0,0.5416179299354553,1403,652,1029,614
482,55.79397806883383,1672,2.0,0.18778155744075775,418,160,30,24
483,55.79397806883383,1672,2.0,0.1475597470998764,252,212,45,38
487,55.79397806883383,1672,2.0,0.39090102910995483,317,219,32,29
429,55.82734767294198,1673,2.0,0.3409461975097656,694,239,45,26
453,55.82734767294198,1673,2.0,0.6069647073745728,344,323,55,37
471,55.82734767294198,1673,13.0,0.5409421324729919,1403,652,1030,612
482,55.82734767294198,1673,2.0,0.19039317965507507,416,160,32,24
483,55.82734767294198,1673,2.0,0.23062114417552948,251,212,43,39
487,55.82734767294198,1673,2.0,0.4402521252632141,319,220,34,29
429,55.860717277050135,1674,2.0,0.24898649752140045,690,237,45,26
453,55.860717277050135,1674,2.0,0.6256902813911438,345,325,55,40
471,55.860717277050135,1674,13.0,0.5095422863960266,1404,652,1028,614
482,55.860717277050135,1674,2.0,0.22491046786308289,414,161,33,24
483,55.860717277050135,1674,2.0,0.15681906044483185,254,214,48,39
487,55.860717277050135,1674,2.0,0.42436355352401733,319,220,35,30
429,55.894086881158294,1675,2.0,0.24750185012817383,687,236,44,26
453,55.894086881158294,1675,2.0,0.6044782996177673,347,327,55,40
471,55.894086881158294,1675,13.0,0.5081641674041748,1403,653,1029,617
482,55.894086881158294,1675,2.0,0.2078661024570465,414,160,33,25
483,55.894086881158294,1675,2.0,0.18119797110557556,258,216,52,39
